mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_SVM__C,param_SVM__class_weight,param_SVM__max_iter,param_SVM__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.09615879058837891,0.004548007414090215,0.006440305709838867,0.0008027770532610716,2.251,balanced,-1,0.07000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09579887390136718,0.004791971633750887,0.007025289535522461,0.0009988414999938706,2.251,balanced,-1,0.08000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09324831962585449,0.005522895160210026,0.007401227951049805,0.0008459757630244718,2.251,balanced,-1,0.09000000999999999,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.014305067062377,0.7732459704819034,0.004626798629760742,0.00048778698909662815,2.251,balanced,109,1e-08,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 109, 'SVM__tol': 1e-08}",0.4945581192860252,0.5059942124844977,0.5533980582524273,0.5303334672559261,0.48293963254593164,0.5134446979649615,0.025393987992172556,96,0.632016632016632,0.6115444617784712,0.6076248645453649,0.6027184466019417,0.6287691547207119,0.6165347119326243,0.011700842743800045
4.862592458724976,0.8642227665511519,0.004690122604370117,0.00019775210200549266,2.251,balanced,109,0.01000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 109, 'SVM__tol': 0.01000001}",0.49434290687554394,0.5057851239669421,0.5533980582524273,0.5331192292252108,0.4802804557405784,0.5133851548121405,0.026483031966177045,97,0.6325581395348837,0.6117830667186891,0.6071358170707668,0.602835502039231,0.6288313229187266,0.6166287696564595,0.01188695375744286
4.312926292419434,1.1448921809189911,0.004245471954345703,0.00013288968251625846,2.251,balanced,109,0.020000010000000002,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 109, 'SVM__tol': 0.020000010000000002}",0.4967433782023448,0.5062034739454094,0.5533980582524273,0.5281803542673108,0.4802804557405784,0.5129611440816141,0.025469502596488114,100,0.6323703996834191,0.6123244929797191,0.6071358170707668,0.6042718446601941,0.6288313229187266,0.6169867754625651,0.011466446032712869
3.9948668003082277,0.8927175857972893,0.0044937610626220705,0.00014064517094858721,2.251,balanced,109,0.03000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 109, 'SVM__tol': 0.03000001}",0.4967433782023448,0.5062034739454094,0.5529506871463218,0.5281803542673108,0.486013986013986,0.5140183759150745,0.0239166493521078,92,0.6323703996834191,0.6123244929797191,0.6041316595828803,0.6042718446601941,0.6288140614199664,0.6163824916652357,0.012028093284366187
3.8471258640289308,0.91224034060703,0.004435586929321289,0.00017981132815535086,2.251,balanced,109,0.04000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 109, 'SVM__tol': 0.04000001}",0.4967433782023448,0.502495840266223,0.5529506871463218,0.5281803542673108,0.486013986013986,0.5132768491792372,0.024203212210953173,98,0.6323703996834191,0.6122608356110895,0.6041316595828803,0.6042718446601941,0.6288140614199664,0.6163697601915098,0.012032414762897639
3.861312246322632,0.9431951821347387,0.00440826416015625,0.00018791840842780335,2.251,balanced,109,0.050000010000000004,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 109, 'SVM__tol': 0.050000010000000004}",0.4967433782023448,0.502495840266223,0.5529506871463218,0.5281803542673108,0.486013986013986,0.5132768491792372,0.024203212210953173,98,0.6323703996834191,0.6122608356110895,0.6041316595828803,0.6042718446601941,0.6288140614199664,0.6163697601915098,0.012032414762897639
3.7057024002075196,0.9237436373599076,0.004664421081542969,0.000268208884923694,2.251,balanced,109,0.06000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 109, 'SVM__tol': 0.06000001}",0.5002171081198438,0.502495840266223,0.5529506871463218,0.5281803542673108,0.486013986013986,0.513971595162737,0.02376453332480519,93,0.6322887742959142,0.6122608356110895,0.6041316595828803,0.6042718446601941,0.6288140614199664,0.616353435114009,0.012010730523139605
3.4472117900848387,0.8396997501020461,0.004485607147216797,0.0005415719247510377,2.251,balanced,109,0.07000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 109, 'SVM__tol': 0.07000001}",0.5002171081198438,0.502495840266223,0.5529506871463218,0.5388933440256616,0.48622649759510284,0.5161566954306306,0.02532689939824149,73,0.6322887742959142,0.6122608356110895,0.6041316595828803,0.6059429015342785,0.6302454473475851,0.6169739236743496,0.011995819152620761
3.287466812133789,0.7882739333874701,0.004255771636962891,0.0005061202923220822,2.251,balanced,109,0.08000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 109, 'SVM__tol': 0.08000001}",0.49869224062772455,0.502495840266223,0.5529506871463218,0.5388933440256616,0.48622649759510284,0.5158517219322067,0.025525402482210045,79,0.6365710884016272,0.6122608356110895,0.6041316595828803,0.6059429015342785,0.6302454473475851,0.6178303864954922,0.013155492835155469
2.5249570846557616,0.28571136205051945,0.003970432281494141,0.0005895666071612699,2.251,balanced,109,0.09000000999999999,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 109, 'SVM__tol': 0.09000000999999999}",0.49869224062772455,0.5126085159156676,0.5612903225806452,0.5388933440256616,0.5030355594102341,0.5229039965119865,0.023732383359186714,26,0.6365710884016272,0.6073360212410267,0.6111384918679151,0.6059429015342785,0.6313076236740358,0.6184592253437767,0.012861555838385816
