mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_SVM__C,param_SVM__class_weight,param_SVM__decision_function_shape,param_SVM__gamma,param_SVM__max_iter,param_SVM__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.2608680725097656,0.0016852888271543236,0.03802399635314942,0.0006358205994700716,1.251,balanced,ovo,0.8909090909090909,-1,0.03000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.8909090909090909, 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",0.7584690553745929,0.7507760107300249,0.7530848821613336,0.7322870689821328,0.7754177668985989,0.7540070357159566,0.01386130994500374,789,0.9875814332247558,0.9863599348534203,0.9856224717265766,0.9862343070140511,0.98371335504886,0.9859023003735328,0.00126561689026739
0.25663003921508787,0.0015891687373038527,0.0379887580871582,0.00016968473884821113,1.251,balanced,ovo,0.8909090909090909,-1,0.04000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.8909090909090909, 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",0.7584690553745929,0.7507760107300249,0.7530848821613336,0.7322870689821328,0.7754177668985989,0.7540070357159566,0.01386130994500374,789,0.9877850162866451,0.9863599348534203,0.9854188886646873,0.9862343070140511,0.98371335504886,0.9859023003735328,0.0013333750748136836
0.2535544395446777,0.0015226663029606691,0.037929630279541014,0.00014818535419116558,1.251,balanced,ovo,0.8909090909090909,-1,0.050000010000000004,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.8909090909090909, 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",0.7584690553745929,0.7507760107300249,0.7530848821613336,0.7352456488637896,0.7754177668985989,0.7545982986172679,0.012955740002127817,759,0.9875814332247558,0.9865635179153095,0.9856224717265766,0.9862343070140511,0.98371335504886,0.9859430169859106,0.0012828422095023345
0.2527881145477295,0.0012005965147479053,0.03723964691162109,0.00025999926359219014,1.251,balanced,ovo,0.8909090909090909,-1,0.06000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.8909090909090909, 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",0.7584690553745929,0.7507760107300249,0.7530848821613336,0.7314727367345758,0.7754177668985989,0.753844293972762,0.014117770534428543,793,0.9877850162866451,0.9865635179153095,0.9858260547884659,0.9862343070140511,0.9839169381107492,0.986065166823044,0.0012575297657099675
0.2485560417175293,0.001252020572577381,0.037045764923095706,0.0002723416262861557,1.251,balanced,ovo,0.8909090909090909,-1,0.07000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.8909090909090909, 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",0.7584690553745929,0.7537171872006131,0.7530848821613336,0.7322870689821328,0.7754177668985989,0.7545955712833231,0.01377379323184816,761,0.9877850162866451,0.9863599348534203,0.9854188886646873,0.9862343070140511,0.98371335504886,0.9859023003735328,0.0013333750748136836
0.2479987621307373,0.0009978239775169857,0.0372039794921875,0.0005251368979984965,1.251,balanced,ovo,0.8909090909090909,-1,0.08000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.8909090909090909, 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",0.7584690553745929,0.7537171872006131,0.7530848821613336,0.7322870689821328,0.7754177668985989,0.7545955712833231,0.01377379323184816,761,0.9877850162866451,0.9865635179153095,0.9856224717265766,0.9862343070140511,0.9839169381107492,0.9860244502106663,0.001267865981006782
0.24643511772155763,0.0006508617502544165,0.03711819648742676,0.0002109057273138812,1.251,balanced,ovo,0.8909090909090909,-1,0.09000000999999999,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.8909090909090909, 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",0.7576547231270359,0.7537171872006131,0.7530848821613336,0.7322870689821328,0.7754177668985989,0.7544326216962672,0.01373175725327865,773,0.9877850162866451,0.9856224717265766,0.9858260547884659,0.9862343070140511,0.9841205211726386,0.9859176741976754,0.001175799339014041
0.038638639450073245,0.0003016847143307355,0.008168506622314452,9.105759581584915e-05,1.251,balanced,ovo,0.8909090909090909,256,1e-08,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.8909090909090909, 'SVM__max_iter': 256, 'SVM__tol': 1e-08}",0.5073289902280129,0.5014466372868365,0.506514657980456,0.504071661237785,0.5032573289902281,0.5045242938174715,0.0021503210991205488,2981,0.5203583061889251,0.5264657980456027,0.5219869706840391,0.5193403908794787,0.5181188925081432,0.5212540716612377,0.002898039030826482
0.038927650451660155,0.0005540657491584468,0.008379316329956055,0.00013547577250675063,1.251,balanced,ovo,0.8909090909090909,256,0.01000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.8909090909090909, 'SVM__max_iter': 256, 'SVM__tol': 0.01000001}",0.5073289902280129,0.5014466372868365,0.506514657980456,0.504071661237785,0.5032573289902281,0.5045242938174715,0.0021503210991205488,2981,0.5203583061889251,0.5264657980456027,0.5219869706840391,0.5193403908794787,0.5181188925081432,0.5212540716612377,0.002898039030826482
0.039744901657104495,0.0005616427110574071,0.0082916259765625,0.0001954097989732964,1.251,balanced,ovo,0.8909090909090909,256,0.020000010000000002,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.8909090909090909, 'SVM__max_iter': 256, 'SVM__tol': 0.020000010000000002}",0.5073289902280129,0.5014466372868365,0.506514657980456,0.504071661237785,0.5032573289902281,0.5045242938174715,0.0021503210991205488,2981,0.5203583061889251,0.5264657980456027,0.5219869706840391,0.5193403908794787,0.5181188925081432,0.5212540716612377,0.002898039030826482
0.0397397518157959,0.0010490186927169264,0.008318471908569335,0.0001657517375801997,1.251,balanced,ovo,0.8909090909090909,256,0.03000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.8909090909090909, 'SVM__max_iter': 256, 'SVM__tol': 0.03000001}",0.5073289902280129,0.5014466372868365,0.506514657980456,0.504071661237785,0.5032573289902281,0.5045242938174715,0.0021503210991205488,2981,0.5203583061889251,0.5264657980456027,0.5219869706840391,0.5193403908794787,0.5181188925081432,0.5212540716612377,0.002898039030826482
0.03981733322143555,0.000564263775837635,0.008735275268554688,0.0004693769425205553,1.251,balanced,ovo,0.8909090909090909,256,0.04000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.8909090909090909, 'SVM__max_iter': 256, 'SVM__tol': 0.04000001}",0.5073289902280129,0.5014466372868365,0.506514657980456,0.504071661237785,0.5032573289902281,0.5045242938174715,0.0021503210991205488,2981,0.5203583061889251,0.5264657980456027,0.5219869706840391,0.5193403908794787,0.5181188925081432,0.5212540716612377,0.002898039030826482
0.038622474670410155,0.0006967550788613453,0.00809793472290039,7.850851212931957e-05,1.251,balanced,ovo,0.8909090909090909,256,0.050000010000000004,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.8909090909090909, 'SVM__max_iter': 256, 'SVM__tol': 0.050000010000000004}",0.5073289902280129,0.5014466372868365,0.506514657980456,0.504071661237785,0.5032573289902281,0.5045242938174715,0.0021503210991205488,2981,0.5203583061889251,0.5264657980456027,0.5219869706840391,0.5193403908794787,0.5181188925081432,0.5212540716612377,0.002898039030826482
0.03880782127380371,0.000568269858550747,0.008308172225952148,0.00015889878374748947,1.251,balanced,ovo,0.8909090909090909,256,0.06000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.8909090909090909, 'SVM__max_iter': 256, 'SVM__tol': 0.06000001}",0.5073289902280129,0.5014466372868365,0.506514657980456,0.504071661237785,0.5032573289902281,0.5045242938174715,0.0021503210991205488,2981,0.5203583061889251,0.5264657980456027,0.5219869706840391,0.5193403908794787,0.5181188925081432,0.5212540716612377,0.002898039030826482
0.03919572830200195,0.0005640408243939275,0.00829615592956543,0.00017110260779915081,1.251,balanced,ovo,0.8909090909090909,256,0.07000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.8909090909090909, 'SVM__max_iter': 256, 'SVM__tol': 0.07000001}",0.5073289902280129,0.5014466372868365,0.506514657980456,0.504071661237785,0.5032573289902281,0.5045242938174715,0.0021503210991205488,2981,0.5203583061889251,0.5264657980456027,0.5219869706840391,0.5193403908794787,0.5181188925081432,0.5212540716612377,0.002898039030826482
0.03846549987792969,0.0006180267993972268,0.008193540573120116,0.00011953418327341642,1.251,balanced,ovo,0.8909090909090909,256,0.08000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.8909090909090909, 'SVM__max_iter': 256, 'SVM__tol': 0.08000001}",0.5073289902280129,0.5014466372868365,0.506514657980456,0.504071661237785,0.5032573289902281,0.5045242938174715,0.0021503210991205488,2981,0.5203583061889251,0.5264657980456027,0.5219869706840391,0.5193403908794787,0.5181188925081432,0.5212540716612377,0.002898039030826482
0.03952889442443848,0.0006131767363325453,0.00847611427307129,0.0002869640564385708,1.251,balanced,ovo,0.8909090909090909,256,0.09000000999999999,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.8909090909090909, 'SVM__max_iter': 256, 'SVM__tol': 0.09000000999999999}",0.5073289902280129,0.5014466372868365,0.506514657980456,0.504071661237785,0.5032573289902281,0.5045242938174715,0.0021503210991205488,2981,0.5203583061889251,0.5264657980456027,0.5219869706840391,0.5193403908794787,0.5181188925081432,0.5212540716612377,0.002898039030826482
0.43978276252746584,0.004875655052070683,0.040604782104492185,0.0004322066679506219,1.251,balanced,ovo,1.0909090909090908,-1,1e-08,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.0909090909090908, 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",0.7455259628281281,0.7404579421345086,0.7466564475953248,0.7189060000385482,0.7690669390744559,0.7441227278537326,0.015993525632735855,923,0.9922638436482084,0.9922638436482084,0.9918566775244299,0.9919346327469502,0.9903059682518361,0.9917249931639265,0.000728785416364275
0.2890002250671387,0.0006097192655622152,0.04035725593566895,0.0007406801938351992,1.251,balanced,ovo,1.0909090909090908,-1,0.01000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.0909090909090908, 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",0.7455259628281281,0.7404579421345086,0.7466564475953248,0.7189060000385482,0.7690669390744559,0.7441227278537326,0.015993525632735855,923,0.9922638436482084,0.9922638436482084,0.9918566775244299,0.9919346327469502,0.9903059682518361,0.9917249931639265,0.000728785416364275
0.2758937835693359,0.007727564404322173,0.04085087776184082,0.00035511135990763746,1.251,balanced,ovo,1.0909090909090908,-1,0.020000010000000002,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.0909090909090908, 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",0.7447116305805711,0.7404579421345086,0.7466564475953248,0.7189060000385482,0.7690669390744559,0.7439597782666767,0.015982543338945863,927,0.9922638436482084,0.9922638436482084,0.9918566775244299,0.9919346327469502,0.9903059682518361,0.9917249931639265,0.000728785416364275
0.26091971397399905,0.0017463660125582668,0.04026427268981934,0.00039861135430254054,1.251,balanced,ovo,1.0909090909090908,-1,0.03000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.0909090909090908, 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",0.7447116305805711,0.7412722743820656,0.7437152711247366,0.7189060000385482,0.7690669390744559,0.7435341922863663,0.01589996330470405,939,0.9922638436482084,0.9922638436482084,0.9918566775244299,0.9919346327469502,0.9898988021280578,0.991643559939171,0.0008881245479559621
0.25696210861206054,0.0027740298061812085,0.03989377021789551,0.00042882150422475116,1.251,balanced,ovo,1.0909090909090908,-1,0.04000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.0909090909090908, 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",0.7455259628281281,0.7404579421345086,0.7429009388771797,0.7189060000385482,0.769881271322013,0.7435339844425053,0.01620838676580817,943,0.9922638436482084,0.9922638436482084,0.9918566775244299,0.9919346327469502,0.9903059682518361,0.9917249931639265,0.000728785416364275
0.2528873920440674,0.0020968204543758023,0.03969101905822754,0.00021188979036298623,1.251,balanced,ovo,1.0909090909090908,-1,0.050000010000000004,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.0909090909090908, 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",0.7447116305805711,0.7412722743820656,0.7437152711247366,0.7189060000385482,0.769881271322013,0.743696934029561,0.016162467680003408,935,0.9922638436482084,0.9922638436482084,0.9920602605863191,0.9919346327469502,0.9903059682518361,0.9917657097763044,0.0007405964051526566
0.2527618885040283,0.0020487790655302246,0.03985471725463867,0.0009620198518070654,1.251,balanced,ovo,1.0909090909090908,-1,0.06000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.0909090909090908, 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",0.7447116305805711,0.7412722743820656,0.7437152711247366,0.7189060000385482,0.7690669390744559,0.7435341922863663,0.01589996330470405,939,0.9922638436482084,0.9922638436482084,0.9920602605863191,0.9919346327469502,0.9903059682518361,0.9917657097763044,0.0007405964051526566
0.2485806465148926,0.003129490455356338,0.03859124183654785,0.0002310954083991631,1.251,balanced,ovo,1.0909090909090908,-1,0.07000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.0909090909090908, 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",0.7447116305805711,0.7420866066296226,0.7437152711247366,0.7189060000385482,0.7690669390744559,0.7436971418734221,0.015880107633437484,933,0.9922638436482084,0.9922638436482084,0.9920602605863191,0.9919346327469502,0.990102385189947,0.9917249931639267,0.0008209664214000184
0.24451289176940919,0.001741637897006824,0.03955378532409668,0.0007083599286579005,1.251,balanced,ovo,1.0909090909090908,-1,0.08000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.0909090909090908, 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",0.7447116305805711,0.7412722743820656,0.7437152711247366,0.7197203322861052,0.7690669390744559,0.743696934029561,0.01564924292702917,935,0.9922638436482084,0.9922638436482084,0.9918566775244299,0.9919346327469502,0.990102385189947,0.9916842765515488,0.0008082792387532349
0.24410042762756348,0.001823014969825903,0.03818049430847168,0.0001550549945549546,1.251,balanced,ovo,1.0909090909090908,-1,0.09000000999999999,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.0909090909090908, 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",0.7455259628281281,0.7412722743820656,0.7466564475953248,0.7189060000385482,0.769881271322013,0.7444484191839831,0.01621346929159579,921,0.9922638436482084,0.9922638436482084,0.9918566775244299,0.9919346327469502,0.9896952190661684,0.991602843326793,0.0009682343919489943
0.039401817321777347,0.0007024337913265115,0.008512401580810547,0.0002764611869419083,1.251,balanced,ovo,1.0909090909090908,256,1e-08,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.0909090909090908, 'SVM__max_iter': 256, 'SVM__tol': 1e-08}",0.5060164782525387,0.5109024717378807,0.510586319218241,0.506514657980456,0.5097719869706842,0.5087586967984514,0.002074678386522294,2861,0.5331840390879479,0.5380700325732899,0.5354234527687297,0.5378664495114006,0.5374592833876222,0.536400651465798,0.0018632021479881911
0.039849042892456055,0.0005228223827092195,0.008509159088134766,0.00010117008036791264,1.251,balanced,ovo,1.0909090909090908,256,0.01000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.0909090909090908, 'SVM__max_iter': 256, 'SVM__tol': 0.01000001}",0.5060164782525387,0.5109024717378807,0.510586319218241,0.506514657980456,0.5097719869706842,0.5087586967984514,0.002074678386522294,2861,0.5331840390879479,0.5380700325732899,0.5354234527687297,0.5378664495114006,0.5374592833876222,0.536400651465798,0.0018632021479881911
0.0400733470916748,0.0004987054802795389,0.00881505012512207,0.00028950617412798886,1.251,balanced,ovo,1.0909090909090908,256,0.020000010000000002,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.0909090909090908, 'SVM__max_iter': 256, 'SVM__tol': 0.020000010000000002}",0.5060164782525387,0.5109024717378807,0.510586319218241,0.506514657980456,0.5097719869706842,0.5087586967984514,0.002074678386522294,2861,0.5331840390879479,0.5380700325732899,0.5354234527687297,0.5378664495114006,0.5374592833876222,0.536400651465798,0.0018632021479881911
0.04088935852050781,0.0010788927130508173,0.008521795272827148,0.00017679556733112077,1.251,balanced,ovo,1.0909090909090908,256,0.03000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.0909090909090908, 'SVM__max_iter': 256, 'SVM__tol': 0.03000001}",0.5060164782525387,0.5109024717378807,0.510586319218241,0.506514657980456,0.5097719869706842,0.5087586967984514,0.002074678386522294,2861,0.5331840390879479,0.5380700325732899,0.5354234527687297,0.5378664495114006,0.5374592833876222,0.536400651465798,0.0018632021479881911
0.04428744316101074,0.00391850841148636,0.008549308776855469,0.00017958371093181117,1.251,balanced,ovo,1.0909090909090908,256,0.04000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.0909090909090908, 'SVM__max_iter': 256, 'SVM__tol': 0.04000001}",0.5060164782525387,0.5109024717378807,0.510586319218241,0.506514657980456,0.5097719869706842,0.5087586967984514,0.002074678386522294,2861,0.5331840390879479,0.5380700325732899,0.5354234527687297,0.5378664495114006,0.5374592833876222,0.536400651465798,0.0018632021479881911
0.040848159790039064,0.002369564026607164,0.008424043655395508,0.0001047889119599627,1.251,balanced,ovo,1.0909090909090908,256,0.050000010000000004,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.0909090909090908, 'SVM__max_iter': 256, 'SVM__tol': 0.050000010000000004}",0.5060164782525387,0.5109024717378807,0.510586319218241,0.506514657980456,0.5097719869706842,0.5087586967984514,0.002074678386522294,2861,0.5331840390879479,0.5380700325732899,0.5354234527687297,0.5378664495114006,0.5374592833876222,0.536400651465798,0.0018632021479881911
0.03990168571472168,0.0008185617461867778,0.008625268936157227,0.00032200813646512824,1.251,balanced,ovo,1.0909090909090908,256,0.06000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.0909090909090908, 'SVM__max_iter': 256, 'SVM__tol': 0.06000001}",0.5060164782525387,0.5109024717378807,0.510586319218241,0.506514657980456,0.5097719869706842,0.5087586967984514,0.002074678386522294,2861,0.5331840390879479,0.5380700325732899,0.5354234527687297,0.5378664495114006,0.5374592833876222,0.536400651465798,0.0018632021479881911
0.04022459983825684,0.0005393501997899503,0.008513116836547851,0.00018963734048930433,1.251,balanced,ovo,1.0909090909090908,256,0.07000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.0909090909090908, 'SVM__max_iter': 256, 'SVM__tol': 0.07000001}",0.5060164782525387,0.5109024717378807,0.510586319218241,0.506514657980456,0.5097719869706842,0.5087586967984514,0.002074678386522294,2861,0.5331840390879479,0.5380700325732899,0.5354234527687297,0.5378664495114006,0.5374592833876222,0.536400651465798,0.0018632021479881911
0.039866304397583006,0.0010441009344269218,0.008477067947387696,0.0001624318745823615,1.251,balanced,ovo,1.0909090909090908,256,0.08000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.0909090909090908, 'SVM__max_iter': 256, 'SVM__tol': 0.08000001}",0.5060164782525387,0.5109024717378807,0.510586319218241,0.506514657980456,0.5097719869706842,0.5087586967984514,0.002074678386522294,2861,0.5331840390879479,0.5380700325732899,0.5354234527687297,0.5378664495114006,0.5374592833876222,0.536400651465798,0.0018632021479881911
0.04047083854675293,0.0007492136991337781,0.008658981323242188,3.729299486011549e-05,1.251,balanced,ovo,1.0909090909090908,256,0.09000000999999999,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.0909090909090908, 'SVM__max_iter': 256, 'SVM__tol': 0.09000000999999999}",0.5060164782525387,0.5109024717378807,0.510586319218241,0.506514657980456,0.5097719869706842,0.5087586967984514,0.002074678386522294,2861,0.5331840390879479,0.5380700325732899,0.5354234527687297,0.5378664495114006,0.5374592833876222,0.536400651465798,0.0018632021479881911
0.44207963943481443,0.005876635959968982,0.042182397842407224,0.00127462865633716,1.251,balanced,ovo,1.2909090909090908,-1,1e-08,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.2909090909090908, 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",0.7410902471737881,0.7389634029507568,0.7283291818356007,0.7106277586107201,0.7443671337432299,0.7326781880984935,0.012260688688629486,1109,0.9949104234527687,0.9945032573289901,0.9949104234527687,0.9941740464277319,0.9935632972420642,0.9944122895808647,0.0005063788366888637
0.2872494697570801,0.0034869135963337965,0.04138951301574707,0.0005641249685065171,1.251,balanced,ovo,1.2909090909090908,-1,0.01000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.2909090909090908, 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",0.7410902471737881,0.7389634029507568,0.7283291818356007,0.7106277586107201,0.7443671337432299,0.7326781880984935,0.012260688688629486,1109,0.9949104234527687,0.9945032573289901,0.9949104234527687,0.9941740464277319,0.9935632972420642,0.9944122895808647,0.0005063788366888637
0.2739834785461426,0.0015554872698835393,0.042172574996948244,0.0007345747939606374,1.251,balanced,ovo,1.2909090909090908,-1,0.020000010000000002,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.2909090909090908, 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",0.7410902471737881,0.7389634029507568,0.7283291818356007,0.7106277586107201,0.7443671337432299,0.7326781880984935,0.012260688688629486,1109,0.9949104234527687,0.9945032573289901,0.9949104234527687,0.9941740464277319,0.9935632972420642,0.9944122895808647,0.0005063788366888637
0.26088771820068357,0.004303244970256639,0.04099383354187012,0.00039394376191809313,1.251,balanced,ovo,1.2909090909090908,-1,0.03000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.2909090909090908, 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",0.7410902471737881,0.7381490707031999,0.7283291818356007,0.7106277586107201,0.7443671337432299,0.7325152385114376,0.01218122667573198,1125,0.9947068403908794,0.9945032573289901,0.9949104234527687,0.9941740464277319,0.9935632972420642,0.9943715729684868,0.0004716844801255298
0.2554375648498535,0.003249077808269456,0.04150943756103516,0.0006253157734787369,1.251,balanced,ovo,1.2909090909090908,-1,0.04000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.2909090909090908, 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",0.7410902471737881,0.7381490707031999,0.7283291818356007,0.7106277586107201,0.7443671337432299,0.7325152385114376,0.01218122667573198,1125,0.9947068403908794,0.9945032573289901,0.9949104234527687,0.9941740464277319,0.9935632972420642,0.9943715729684868,0.0004716844801255298
0.25228152275085447,0.0015967480648785394,0.04164299964904785,0.00014124964598542536,1.251,balanced,ovo,1.2909090909090908,-1,0.050000010000000004,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.2909090909090908, 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",0.7410902471737881,0.7389634029507568,0.7283291818356007,0.7106277586107201,0.7473257136248866,0.7332694509998046,0.012866494225544133,1101,0.9949104234527687,0.9945032573289901,0.9949104234527687,0.9941740464277319,0.9935632972420642,0.9944122895808647,0.0005063788366888637
0.24934034347534179,0.002501425296936508,0.04102182388305664,0.0006052009998489154,1.251,balanced,ovo,1.2909090909090908,-1,0.06000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.2909090909090908, 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",0.7410902471737881,0.7389634029507568,0.7283291818356007,0.7106277586107201,0.7473257136248866,0.7332694509998046,0.012866494225544133,1101,0.9949104234527687,0.9945032573289901,0.9949104234527687,0.9941740464277319,0.9935632972420642,0.9944122895808647,0.0005063788366888637
0.24685702323913575,0.000908515931725449,0.04055275917053223,0.0003168728977909908,1.251,balanced,ovo,1.2909090909090908,-1,0.07000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.2909090909090908, 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",0.7410902471737881,0.7397777351983138,0.7283291818356007,0.7076691787290634,0.7473257136248866,0.7328411376855491,0.013995544101328262,1105,0.9949104234527687,0.9945032573289901,0.9949104234527687,0.9943776294896212,0.9935632972420642,0.9944530061932426,0.0004936091450782752
0.24489436149597169,0.002256543112399008,0.04077763557434082,0.0008280100808211961,1.251,balanced,ovo,1.2909090909090908,-1,0.08000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.2909090909090908, 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",0.7410902471737881,0.7397777351983138,0.7283291818356007,0.7076691787290634,0.7473257136248866,0.7328411376855491,0.013995544101328262,1105,0.9949104234527687,0.9947068403908794,0.9949104234527687,0.9941740464277319,0.9935632972420642,0.9944530061932426,0.000520056432917717
