mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_MLP__activation,param_MLP__alpha,param_MLP__hidden_layer_sizes,param_MLP__learning_rate_init,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.052230119705200195,0.0003982347142355466,0.0015416145324707031,8.496189159715352e-05,logistic,0.31622776601683794,"(11, 11, 11)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (11, 11, 11), 'MLP__learning_rate_init': 1e-06}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,1911,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.05191926956176758,0.00018667077925068828,0.001567697525024414,0.00010342581473267472,logistic,0.31622776601683794,"(11, 11, 11)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (11, 11, 11), 'MLP__learning_rate_init': 0.001}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,1911,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.052161121368408205,0.0006207463048646123,0.0014984130859375,3.628771502232412e-05,logistic,0.31622776601683794,"(11, 11, 11)",0.002,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (11, 11, 11), 'MLP__learning_rate_init': 0.002}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,1911,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.05218935012817383,0.000664625630992509,0.0015517234802246093,9.516224244926961e-05,logistic,0.31622776601683794,"(11, 11, 11)",0.004,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (11, 11, 11), 'MLP__learning_rate_init': 0.004}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,1911,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.051982784271240236,0.0010125609894786364,0.0014806747436523437,2.160845864339249e-05,logistic,0.31622776601683794,"(11, 11, 11)",0.008,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (11, 11, 11), 'MLP__learning_rate_init': 0.008}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,1911,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.05198779106140137,0.000867050125151507,0.0015024662017822266,3.744413692198846e-05,logistic,0.31622776601683794,"(11, 11, 11)",0.016,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (11, 11, 11), 'MLP__learning_rate_init': 0.016}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,1911,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.052430582046508786,0.00043161848269720066,0.0016119956970214843,5.379927784368151e-05,logistic,0.31622776601683794,"(11, 11, 11)",0.032,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (11, 11, 11), 'MLP__learning_rate_init': 0.032}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,1911,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.051556634902954104,0.0005675945822332573,0.0015689373016357423,0.0001595883998038785,logistic,0.31622776601683794,"(11, 11, 11)",0.064,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (11, 11, 11), 'MLP__learning_rate_init': 0.064}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,1911,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.05196852684020996,0.00044244721156055933,0.0015308856964111328,6.872396415326515e-05,logistic,0.31622776601683794,"(11, 11, 11)",0.128,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (11, 11, 11), 'MLP__learning_rate_init': 0.128}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,1911,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.045339012145996095,0.0005836163968463118,0.0012326240539550781,7.771173033638408e-05,logistic,0.31622776601683794,"(5, 5, 5)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (5, 5, 5), 'MLP__learning_rate_init': 1e-06}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.018978188466977e-17,1911,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.06621174812316895,0.0010581079438148515,0.0013232231140136719,0.00010024428168438789,logistic,0.31622776601683794,"(5, 5, 5)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (5, 5, 5), 'MLP__learning_rate_init': 0.001}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,1911,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.055857610702514646,0.001862555143241643,0.0013786792755126954,0.00017970483731252242,logistic,0.31622776601683794,"(5, 5, 5)",0.002,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (5, 5, 5), 'MLP__learning_rate_init': 0.002}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,1911,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.045766782760620114,0.001535546628921575,0.0013635635375976562,7.791735110331174e-05,logistic,0.31622776601683794,"(5, 5, 5)",0.004,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (5, 5, 5), 'MLP__learning_rate_init': 0.004}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,1911,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.04654912948608399,0.0011186174147202407,0.001371479034423828,0.0001395635323043416,logistic,0.31622776601683794,"(5, 5, 5)",0.008,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (5, 5, 5), 'MLP__learning_rate_init': 0.008}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,1911,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.045331573486328124,0.0007722109557060752,0.0012503623962402343,8.257652182588234e-05,logistic,0.31622776601683794,"(5, 5, 5)",0.016,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (5, 5, 5), 'MLP__learning_rate_init': 0.016}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,1911,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.04605789184570312,0.0017990751122177171,0.0012803077697753906,7.604648273232794e-05,logistic,0.31622776601683794,"(5, 5, 5)",0.032,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (5, 5, 5), 'MLP__learning_rate_init': 0.032}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,1911,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.04590663909912109,0.0007229948432373986,0.0012402057647705079,3.2560471916668774e-05,logistic,0.31622776601683794,"(5, 5, 5)",0.064,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (5, 5, 5), 'MLP__learning_rate_init': 0.064}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,1911,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.04588837623596191,0.0008822259147498809,0.001241159439086914,0.00011106062557699624,logistic,0.31622776601683794,"(5, 5, 5)",0.128,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (5, 5, 5), 'MLP__learning_rate_init': 0.128}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,1911,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.06734495162963867,0.0002771944016353714,0.0027712345123291015,0.00023016839237640223,logistic,0.31622776601683794,"(22, 22, 22)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (22, 22, 22), 'MLP__learning_rate_init': 1e-06}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.018978188466977e-17,1911,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.06609420776367188,0.0005198579515001981,0.0026025772094726562,8.137893551586102e-05,logistic,0.31622776601683794,"(22, 22, 22)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (22, 22, 22), 'MLP__learning_rate_init': 0.001}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,1911,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.06701579093933105,0.0011669795415516827,0.0027496337890625,9.250068155237515e-05,logistic,0.31622776601683794,"(22, 22, 22)",0.002,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (22, 22, 22), 'MLP__learning_rate_init': 0.002}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,1911,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.06642298698425293,0.0006923227814576967,0.0026288509368896486,0.00013075127032274094,logistic,0.31622776601683794,"(22, 22, 22)",0.004,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (22, 22, 22), 'MLP__learning_rate_init': 0.004}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,1911,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.0658576488494873,0.0007124427156222339,0.002667522430419922,0.00013952312286844433,logistic,0.31622776601683794,"(22, 22, 22)",0.008,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (22, 22, 22), 'MLP__learning_rate_init': 0.008}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,1911,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.06621785163879394,0.0010087917986444784,0.0025835037231445312,0.00013035990129759713,logistic,0.31622776601683794,"(22, 22, 22)",0.016,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (22, 22, 22), 'MLP__learning_rate_init': 0.016}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,1911,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.06633234024047852,0.0006333407786787588,0.0026630878448486326,0.0001300091418164151,logistic,0.31622776601683794,"(22, 22, 22)",0.032,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (22, 22, 22), 'MLP__learning_rate_init': 0.032}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,1911,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.06613287925720215,0.0004583231318571562,0.002591705322265625,8.267531304299516e-05,logistic,0.31622776601683794,"(22, 22, 22)",0.064,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (22, 22, 22), 'MLP__learning_rate_init': 0.064}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,1911,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.06673617362976074,0.000623249357794552,0.002663135528564453,0.00010859551458465593,logistic,0.31622776601683794,"(22, 22, 22)",0.128,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (22, 22, 22), 'MLP__learning_rate_init': 0.128}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,1911,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.029275989532470702,0.00034256840989261314,0.0011547565460205077,9.42511313900908e-05,logistic,0.1,"(11,)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (11,), 'MLP__learning_rate_init': 1e-06}",0.4733473845564284,0.48004406974516184,0.48674075493389535,0.476928859163888,0.48876317869051533,0.4811639912405867,0.00581597120000158,3340,0.4829927070421723,0.4823050887357912,0.47943210534912994,0.48241779921613015,0.4794722911159829,0.48132399829184125,0.0015460663754459402
0.05450882911682129,0.002577651494592109,0.0010861873626708985,4.2176078172846455e-05,logistic,0.1,"(11,)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (11,), 'MLP__learning_rate_init': 0.001}",0.5021268442230312,0.5,0.499185667752443,0.4975570032573288,0.49918566775244294,0.4996116694204755,0.0014873829510821722,3239,0.4995928338762215,0.5003302970030651,0.5005338800649544,0.498843564256691,0.5003292109012584,0.4999259572204381,0.000629002395261881
0.039869260787963864,0.003221341408670034,0.0011622905731201172,6.621944591855516e-05,logistic,0.1,"(11,)",0.002,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (11,), 'MLP__learning_rate_init': 0.002}",0.5,0.5,0.5,0.4983713355048859,0.49185667752442985,0.4980470990816626,0.003157351160688467,3277,0.4997964169381107,0.5,0.5,0.4998138069492884,0.4994066408255099,0.4998033729425818,0.00021673856446345244
0.03215246200561524,0.003020218833215781,0.001089763641357422,3.673825298483916e-05,logistic,0.1,"(11,)",0.004,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (11,), 'MLP__learning_rate_init': 0.004}",0.5,0.506878712397011,0.5,0.4983713355048859,0.4951140065146579,0.5000745108015721,0.0038423494982394784,1908,0.5,0.49569773140007495,0.5,0.49788621415858736,0.4989041294680336,0.4984976150053392,0.0016057854496276881
0.029614830017089845,0.0003322344413092693,0.0012017250061035155,0.00012797269977942604,logistic,0.1,"(11,)",0.008,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (11,), 'MLP__learning_rate_init': 0.008}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,1911,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.06727628707885742,0.013922270837996426,0.0010986328125,5.894505807797269e-05,logistic,0.1,"(11,)",0.016,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (11,), 'MLP__learning_rate_init': 0.016}",0.5928530369802645,0.5797758191224373,0.5711822188158651,0.5301013819555537,0.5494815257406086,0.5646915006284461,0.022315945312042413,1467,0.5774252207585061,0.5821304517021706,0.6146472908439268,0.5314303464090228,0.5358962811760926,0.5683059181779437,0.031086957365308192
0.06168351173400879,0.009180638086162995,0.0011193275451660157,5.489499638126234e-05,logistic,0.1,"(11,)",0.032,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (11,), 'MLP__learning_rate_init': 0.032}",0.5936673692278215,0.5861563517915309,0.6019543973941368,0.6438284216409998,0.5636769269317501,0.5978536837081773,0.026269642003332164,1163,0.5794838718976103,0.5873923832310013,0.6465804051002662,0.6508973245767632,0.5825566794433278,0.6093821328497937,0.032262308191671016
0.057418203353881835,0.033670431809918244,0.0011916637420654296,0.00018371016521003707,logistic,0.1,"(11,)",0.064,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (11,), 'MLP__learning_rate_init': 0.064}",0.5977390304656065,0.65484767196781,0.577246598965319,0.5762436636277778,0.5760268295973632,0.5964311139591358,0.03035594951095914,1173,0.5749095586751607,0.6686544540851131,0.6277408645854352,0.5906439341242391,0.5868364211596859,0.6097570465259269,0.03434337162119877
0.04732522964477539,0.01106280327270353,0.0011025428771972655,3.323134227372129e-05,logistic,0.1,"(11,)",0.128,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (11,), 'MLP__learning_rate_init': 0.128}",0.6785591109407932,0.5904100402375935,0.5925847863575398,0.6320760171925291,0.6044995470578031,0.6196265834191363,0.03299700474417843,861,0.6448166191038983,0.5965452134559396,0.6187417726019236,0.6515338589514184,0.6255222999908853,0.6274319528208131,0.019576951630241125
0.028742408752441405,0.002043640976782165,0.0010494709014892579,5.660026939074085e-05,logistic,0.1,"(5,)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (5,), 'MLP__learning_rate_init': 1e-06}",0.4962540716612378,0.48766047135466567,0.48842690170530756,0.49972534356147474,0.4942418518589904,0.4932598281459044,0.0046139459502930824,3319,0.4960130149030008,0.49710779933316035,0.4954791348380464,0.49338669868027807,0.495063035792241,0.49540993670934536,0.0012218888285419694
0.037614965438842775,0.003769432044792989,0.0010979652404785156,9.583091168300826e-05,logistic,0.1,"(5,)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (5,), 'MLP__learning_rate_init': 0.001}",0.5,0.49837133550488605,0.5,0.49999999999999983,0.49999999999999994,0.49967410082588837,0.0006515904712132409,3198,0.4987785016286645,0.4993892508143322,0.5,0.5,0.5,0.49963355048859937,0.000488599348534205
0.03140482902526855,0.0037335966602764043,0.0010351181030273438,7.905919819212794e-05,logistic,0.1,"(5,)",0.002,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (5,), 'MLP__learning_rate_init': 0.002}",0.5,0.49837133550488605,0.5,0.49999999999999983,0.49999999999999994,0.49967410082588837,0.0006515904712132409,3198,0.4987785016286645,0.4993892508143322,0.5,0.5,0.5,0.49963355048859937,0.000488599348534205
0.02756533622741699,0.0006632771721598696,0.0010300636291503905,4.7396414221590335e-05,logistic,0.1,"(5,)",0.004,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (5,), 'MLP__learning_rate_init': 0.004}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,1911,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.027346706390380858,0.0004004475388476912,0.001083517074584961,2.3559616328476156e-05,logistic,0.1,"(5,)",0.008,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (5,), 'MLP__learning_rate_init': 0.008}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,1911,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.027296829223632812,0.0005512652785754974,0.0010899066925048827,9.111615734113433e-05,logistic,0.1,"(5,)",0.016,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (5,), 'MLP__learning_rate_init': 0.016}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,1911,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.028014945983886718,0.0006116483628459575,0.0010266304016113281,7.21189994966402e-05,logistic,0.1,"(5,)",0.032,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (5,), 'MLP__learning_rate_init': 0.032}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,1911,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.05411205291748047,0.009303518744050951,0.0010960102081298828,0.00011665584993341727,logistic,0.1,"(5,)",0.064,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (5,), 'MLP__learning_rate_init': 0.064}",0.6158842690170531,0.614619658938494,0.5835792297374975,0.6042007979492318,0.6106335408515312,0.6057826653681329,0.011827800953518354,1074,0.5943100035551968,0.6130684711692753,0.6173208949487379,0.5934032491736747,0.61931946290051,0.6074844163494789,0.011312389030053143
0.04230389595031738,0.009787219588591656,0.0010766029357910157,9.824044422938339e-05,logistic,0.1,"(5,)",0.128,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (5,), 'MLP__learning_rate_init': 0.128}",0.5962923931787699,0.5986012646100786,0.578060931212876,0.615220785228302,0.5837894878862054,0.5943903628448217,0.01291521213147149,1211,0.5738646190654636,0.6031781778174935,0.6348890922717707,0.6046653802056099,0.603461271845452,0.604011708241158,0.01930639723289257
0.03395662307739258,0.000550510979353983,0.0014483928680419922,6.547375296511206e-05,logistic,0.1,"(22,)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (22,), 'MLP__learning_rate_init': 1e-06}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.018978188466977e-17,1911,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.048549461364746097,0.0011373624152633793,0.001378774642944336,8.262117137206299e-05,logistic,0.1,"(22,)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (22,), 'MLP__learning_rate_init': 0.001}",0.5775148495880437,0.5765184901322092,0.5430350641885419,0.5644093441011506,0.5867480677678623,0.569642134292479,0.015082223184925622,1441,0.5714444428430044,0.5678339963294995,0.5647346093607373,0.574616940029647,0.5698391843724965,0.5696938345870769,0.003327931375927656
0.04045329093933105,0.00042635888876495584,0.0014044761657714844,5.211230240872446e-05,logistic,0.1,"(22,)",0.002,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (22,), 'MLP__learning_rate_init': 0.002}",0.509321709139682,0.5101360413872389,0.5071948649166507,0.5131642349131699,0.5169371470423838,0.5113489108164774,0.003386612008860112,1770,0.5135277641655377,0.5107814947200523,0.5095101515282542,0.5135060421294009,0.5125660820424749,0.511978306917144,0.001587729366116301
0.03356804847717285,0.000786211365113954,0.00142364501953125,0.00011092203971829169,logistic,0.1,"(22,)",0.004,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (22,), 'MLP__learning_rate_init': 0.004}",0.5122628856102702,0.510950373634796,0.5080091971642077,0.5072470751498562,0.5169371470423838,0.5110808197553329,0.0034586515189292855,1772,0.5142652272923813,0.5098404485313194,0.5097137345901435,0.511704077178069,0.5098241570042169,0.511069528919226,0.001761528180551806
0.0900390625,0.019413562894772488,0.0015135765075683593,0.00017059262355333636,logistic,0.1,"(22,)",0.008,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (22,), 'MLP__learning_rate_init': 0.008}",0.5501820272082774,0.5586894041004024,0.573941368078176,0.6138908698417592,0.588892315401962,0.5771068067292314,0.022651869314027847,1359,0.544524036013183,0.5668244885801312,0.6089013240706043,0.5966779681750802,0.6065800804018172,0.5847015794481633,0.02506613534265792
0.06526780128479004,0.0166494587761393,0.0013847827911376953,9.055028405517541e-05,logistic,0.1,"(22,)",0.016,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (22,), 'MLP__learning_rate_init': 0.016}",0.5949798812032957,0.5778310021076835,0.5841253113623299,0.6030877165931036,0.5902222307885048,0.5900458564123721,0.008702845127795846,1238,0.5708378974373757,0.5836281984760696,0.6369207191106242,0.6001562702383751,0.6032750787947403,0.598963632811437,0.022302393985440712
0.049997138977050784,0.007124214120123803,0.0014086246490478515,1.8780000077929047e-05,logistic,0.1,"(22,)",0.032,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (22,), 'MLP__learning_rate_init': 0.032}",0.6216324966468673,0.5959762406591301,0.5768825445487641,0.5875624000154192,0.602056550315132,0.5968230737832961,0.015016188241763814,1169,0.5845920651850144,0.5986537094155063,0.6167599905835327,0.587902009085981,0.6200081673086979,0.6015831883157465,0.014520812339217112
0.04492321014404297,0.006151992211881389,0.0015465736389160157,0.0001538230702564126,logistic,0.1,"(22,)",0.064,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (22,), 'MLP__learning_rate_init': 0.064}",0.5862904771028933,0.5747077984288178,0.5713163441272274,0.5977680550469324,0.5800165757569916,0.5820163419428485,0.009361522462565766,1322,0.5656528350292583,0.5777326972413594,0.5971061178211448,0.5938709805087958,0.605215564179935,0.5879156389560987,0.014272653209401425
0.07002334594726563,0.006963021644434595,0.0015230178833007812,0.00019716735035969727,logistic,0.1,"(22,)",0.128,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (22,), 'MLP__learning_rate_init': 0.128}",0.6001820272082775,0.6018585936003066,0.5847097145046944,0.5931808106701616,0.5803153248655628,0.5920520002578057,0.00842856373891922,1229,0.5807323945691966,0.6134029719523796,0.5929617912426854,0.6159017260485578,0.609412853257089,0.6024823474139817,0.013498689662699145
0.04187612533569336,0.001105266437354283,0.0013402462005615234,7.578030178671085e-05,logistic,0.1,"(11, 11)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (11, 11), 'MLP__learning_rate_init': 1e-06}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,1911,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.04138979911804199,0.000871026620948134,0.001336956024169922,9.389910445076431e-05,logistic,0.1,"(11, 11)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (11, 11), 'MLP__learning_rate_init': 0.001}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,1911,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.04203195571899414,0.00032736527122503086,0.0013566017150878906,6.615228421642462e-05,logistic,0.1,"(11, 11)",0.002,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (11, 11), 'MLP__learning_rate_init': 0.002}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,1911,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.040586662292480466,0.0009112374611624493,0.001318979263305664,0.00012484370864055208,logistic,0.1,"(11, 11)",0.004,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (11, 11), 'MLP__learning_rate_init': 0.004}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,1911,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.04155325889587402,0.0006093498667748806,0.0013494014739990235,0.00012943853350436124,logistic,0.1,"(11, 11)",0.008,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (11, 11), 'MLP__learning_rate_init': 0.008}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,1911,0.5,0.5,0.5,0.5,0.5,0.5,0.0
