mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_SVM__C,param_SVM__class_weight,param_SVM__max_iter,param_SVM__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.003238058090209961,0.0001852263859856313,0.0009675025939941406,0.00010365117136948104,1.501,balanced,-1,0.01000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.0029798030853271486,0.00010190283406170296,0.0008380413055419922,3.585549101171427e-05,1.501,balanced,-1,0.020000010000000002,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.003223419189453125,0.00029079643459206986,0.0009972572326660157,0.00022628058020283612,1.501,balanced,-1,0.03000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.0033695220947265623,0.0003063482396999696,0.0009485721588134765,8.980257882177483e-05,1.501,balanced,-1,0.04000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.0033684253692626955,0.0002721424335986611,0.0009355545043945312,7.495100524391452e-05,1.501,balanced,-1,0.050000010000000004,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.0034093856811523438,0.000419957364037802,0.0009761810302734375,0.00011527547915197265,1.501,balanced,-1,0.06000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.0032984733581542967,0.0002527296947270627,0.0009971141815185546,0.00017372869361560365,1.501,balanced,-1,0.07000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.0030971050262451174,4.214749588151539e-05,0.0009032726287841797,6.285187670098763e-05,1.501,balanced,-1,0.08000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.0030815601348876953,6.16037807664461e-05,0.0009342193603515625,9.33474475060871e-05,1.501,balanced,-1,0.09000000999999999,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.009933233261108398,0.00029446256264107257,0.0009246349334716796,6.78717689622081e-05,1.501,balanced,256,1e-08,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 256, 'SVM__tol': 1e-08}",0.7464073577313661,0.7024717378808201,0.7136041387238936,0.7296754235491394,0.7448489871441513,0.7273964954804321,0.017222253190912137,43,0.7267987374246923,0.7416290728623178,0.7361635582715979,0.7310430888497647,0.7257802118463155,0.7322829338509376,0.00593815762425082
0.0067447185516357425,0.0006763515570333677,0.0011801719665527344,0.0002555351155816493,1.501,balanced,256,0.01000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 256, 'SVM__tol': 0.01000001}",0.7464073577313661,0.7032860701283771,0.7136041387238936,0.7304897557966964,0.7448489871441513,0.7277221868106827,0.017011288799460296,18,0.7251202281091158,0.7400274326674546,0.7359599752097086,0.7310430888497647,0.7259837949082049,0.7316269039488497,0.005724801123212777
0.006515598297119141,0.0008043416421176521,0.0010457515716552734,0.00027489537687921354,1.501,balanced,256,0.020000010000000002,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 256, 'SVM__tol': 0.020000010000000002}",0.7464073577313661,0.7032860701283771,0.7136041387238936,0.7304897557966964,0.7448489871441513,0.7277221868106827,0.017011288799460296,18,0.7251202281091158,0.7400274326674546,0.7359599752097086,0.7301031287628387,0.7259837949082049,0.7314389119314646,0.00575623288716278
0.005686759948730469,0.0001446072658780878,0.0008714199066162109,1.1417238200703571e-05,1.501,balanced,256,0.03000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 256, 'SVM__tol': 0.03000001}",0.744778693236252,0.7032860701283771,0.7136041387238936,0.7304897557966964,0.7448489871441513,0.727396287636571,0.0166622193365244,45,0.7247130619853374,0.7396202665436761,0.7359599752097086,0.7301031287628387,0.7259837949082049,0.7312760454819531,0.0057275060011076386
0.00627293586730957,0.0006401705446686079,0.0009822368621826172,0.00019947765421114702,1.501,balanced,256,0.04000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 256, 'SVM__tol': 0.04000001}",0.744778693236252,0.7032860701283771,0.7136041387238936,0.7304897557966964,0.7448489871441513,0.727396287636571,0.0166622193365244,45,0.7247130619853374,0.7396202665436761,0.7359599752097086,0.7301031287628387,0.7259837949082049,0.7312760454819531,0.0057275060011076386
0.006353569030761719,0.0003459598471185845,0.0009711742401123047,3.751547972076386e-05,1.501,balanced,256,0.050000010000000004,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 256, 'SVM__tol': 0.050000010000000004}",0.744778693236252,0.7032860701283771,0.7136041387238936,0.7304897557966964,0.7448489871441513,0.727396287636571,0.0166622193365244,45,0.7247130619853374,0.7396202665436761,0.7359599752097086,0.7301031287628387,0.7259837949082049,0.7312760454819531,0.0057275060011076386
0.005957221984863282,0.0001962271870369665,0.0009135723114013672,3.0416604724360422e-05,1.501,balanced,256,0.06000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 256, 'SVM__tol': 0.06000001}",0.744778693236252,0.7032860701283771,0.7136041387238936,0.7304897557966964,0.7448489871441513,0.727396287636571,0.0166622193365244,45,0.7247130619853374,0.7396202665436761,0.7359599752097086,0.7301031287628387,0.7259837949082049,0.7312760454819531,0.0057275060011076386
0.0060288429260253905,0.0006101867781162104,0.0009667396545410157,4.185380944784795e-05,1.501,balanced,256,0.07000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 256, 'SVM__tol': 0.07000001}",0.744778693236252,0.7032860701283771,0.7136041387238936,0.7304897557966964,0.7448489871441513,0.727396287636571,0.0166622193365244,45,0.7247130619853374,0.7396202665436761,0.7359599752097086,0.7301031287628387,0.7259837949082049,0.7312760454819531,0.0057275060011076386
0.0060099601745605465,0.0003878736188506871,0.001046895980834961,0.00016459290111038244,1.501,balanced,256,0.08000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 256, 'SVM__tol': 0.08000001}",0.744778693236252,0.7032860701283771,0.7136041387238936,0.7304897557966964,0.7448489871441513,0.727396287636571,0.0166622193365244,45,0.7247130619853374,0.7396202665436761,0.7359599752097086,0.7301031287628387,0.7259837949082049,0.7312760454819531,0.0057275060011076386
0.006499147415161133,0.0008101078050106992,0.0009303569793701171,5.190332493170332e-05,1.501,balanced,256,0.09000000999999999,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 256, 'SVM__tol': 0.09000000999999999}",0.744778693236252,0.7032860701283771,0.7136041387238936,0.7304897557966964,0.7386330782722664,0.7261540577624808,0.015506368898938555,94,0.7247130619853374,0.7396202665436761,0.7359599752097086,0.7301031287628387,0.7301810839853587,0.7321155032973838,0.005170864577377104
0.002925395965576172,6.187979572258859e-05,0.0008585929870605468,4.892762856353337e-05,1.751,balanced,-1,1e-08,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.0029848098754882814,4.633262540488295e-05,0.0008608341217041015,3.168818814500015e-05,1.751,balanced,-1,0.01000001,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.003088235855102539,9.103831669255374e-05,0.0008629798889160156,3.105912422873483e-05,1.751,balanced,-1,0.020000010000000002,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.003538179397583008,0.0002735805313672037,0.0009705066680908203,7.748443895303503e-05,1.751,balanced,-1,0.03000001,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.003175210952758789,0.00014501639514881225,0.0008996009826660156,2.5951246294587216e-05,1.751,balanced,-1,0.04000001,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.0029572010040283202,8.518647453476083e-05,0.0008690357208251953,9.511054727407418e-05,1.751,balanced,-1,0.050000010000000004,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.003248167037963867,0.0004237077268855547,0.0008807659149169921,4.7768612626128443e-05,1.751,balanced,-1,0.06000001,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.003305959701538086,0.00025790241005024215,0.0009543418884277344,0.00012487029630160246,1.751,balanced,-1,0.07000001,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.0033849239349365234,0.000296498196190526,0.0009302616119384766,4.9617054437698384e-05,1.751,balanced,-1,0.08000001,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.003299427032470703,0.00031778323636763383,0.0010115623474121094,0.00020114280040798088,1.751,balanced,-1,0.09000000999999999,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.009778165817260742,0.00017429866415814683,0.0008774757385253906,2.5851259387421146e-05,1.751,balanced,256,1e-08,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 256, 'SVM__tol': 1e-08}",0.7464073577313661,0.7024717378808201,0.7136041387238936,0.7296754235491394,0.7440346548965941,0.7272337537372373,0.017059646775754757,69,0.7267987374246923,0.7416290728623178,0.7361635582715979,0.7310430888497647,0.7259837949082049,0.7323236504633155,0.005893963837521881
0.006854104995727539,0.0005434037049890302,0.0010602951049804687,0.00017286260514947738,1.751,balanced,256,0.01000001,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 256, 'SVM__tol': 0.01000001}",0.7464073577313661,0.7032860701283771,0.7127898064763364,0.7304897557966964,0.7448489871441513,0.7275592372236269,0.017149085962981862,38,0.7251202281091158,0.7415023589211419,0.7359599752097086,0.7310430888497647,0.7259837949082049,0.7319218891995871,0.0061706950365188655
0.0062328815460205075,0.0005955259835517941,0.0008921623229980469,6.06249270243035e-05,1.751,balanced,256,0.020000010000000002,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 256, 'SVM__tol': 0.020000010000000002}",0.7464073577313661,0.7032860701283771,0.7127898064763364,0.7304897557966964,0.7448489871441513,0.7275592372236269,0.017149085962981862,38,0.7251202281091158,0.7415023589211419,0.7359599752097086,0.7301031287628387,0.7259837949082049,0.7317338971822019,0.0062088047263064005
0.00570826530456543,0.00017987441626257056,0.0008945941925048828,2.2770859106054038e-05,1.751,balanced,256,0.03000001,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 256, 'SVM__tol': 0.03000001}",0.744778693236252,0.7032860701283771,0.7127898064763364,0.7304897557966964,0.7448489871441513,0.7272333380495153,0.016799718619484646,72,0.7247130619853374,0.7396202665436761,0.7359599752097086,0.7301031287628387,0.7259837949082049,0.7312760454819531,0.0057275060011076386
0.006374073028564453,0.0005907605467384232,0.0009558677673339843,4.775790165706218e-05,1.751,balanced,256,0.04000001,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 256, 'SVM__tol': 0.04000001}",0.744778693236252,0.7032860701283771,0.7127898064763364,0.7304897557966964,0.7448489871441513,0.7272333380495153,0.016799718619484646,72,0.7247130619853374,0.7396202665436761,0.7359599752097086,0.7301031287628387,0.7259837949082049,0.7312760454819531,0.0057275060011076386
0.00621795654296875,0.00040012187027265757,0.0008969306945800781,3.3606703507806626e-05,1.751,balanced,256,0.050000010000000004,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 256, 'SVM__tol': 0.050000010000000004}",0.744778693236252,0.7032860701283771,0.7127898064763364,0.7304897557966964,0.7448489871441513,0.7272333380495153,0.016799718619484646,72,0.7247130619853374,0.7396202665436761,0.7359599752097086,0.7301031287628387,0.7259837949082049,0.7312760454819531,0.0057275060011076386
0.0059016704559326175,0.00018935110490119243,0.0010059833526611327,0.00015466157177452636,1.751,balanced,256,0.06000001,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 256, 'SVM__tol': 0.06000001}",0.744778693236252,0.7032860701283771,0.7127898064763364,0.7304897557966964,0.7448489871441513,0.7272333380495153,0.016799718619484646,72,0.7247130619853374,0.7396202665436761,0.7359599752097086,0.7301031287628387,0.7259837949082049,0.7312760454819531,0.0057275060011076386
0.005748462677001953,9.332976208120457e-05,0.0008681297302246093,2.0147935817741226e-05,1.751,balanced,256,0.07000001,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 256, 'SVM__tol': 0.07000001}",0.744778693236252,0.7032860701283771,0.7127898064763364,0.7304897557966964,0.7448489871441513,0.7272333380495153,0.016799718619484646,72,0.7247130619853374,0.7396202665436761,0.7359599752097086,0.7301031287628387,0.7259837949082049,0.7312760454819531,0.0057275060011076386
0.005961751937866211,0.0005134983307484919,0.0009341239929199219,7.86336137077417e-05,1.751,balanced,256,0.08000001,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 256, 'SVM__tol': 0.08000001}",0.744778693236252,0.7032860701283771,0.7127898064763364,0.7304897557966964,0.7448489871441513,0.7272333380495153,0.016799718619484646,72,0.7247130619853374,0.7396202665436761,0.7359599752097086,0.7301031287628387,0.7259837949082049,0.7312760454819531,0.0057275060011076386
0.00579681396484375,0.0005735218779838867,0.0009235382080078125,0.0001005955315457,1.751,balanced,256,0.09000000999999999,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 256, 'SVM__tol': 0.09000000999999999}",0.744778693236252,0.7032860701283771,0.7127898064763364,0.7304897557966964,0.7386330782722664,0.7259911081754249,0.01564108778874914,98,0.7247130619853374,0.7396202665436761,0.7359599752097086,0.7301031287628387,0.7301810839853587,0.7321155032973838,0.005170864577377104
0.003293132781982422,0.0005005960531981619,0.000899505615234375,0.00012215060335347462,2.001,balanced,-1,1e-08,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.002981138229370117,4.504115051099569e-05,0.0008287906646728515,1.3976616883935054e-05,2.001,balanced,-1,0.01000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.003009510040283203,5.906844235284149e-05,0.0008492946624755859,1.0821577417376925e-05,2.001,balanced,-1,0.020000010000000002,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.0034931659698486327,0.000490403049589897,0.0009385585784912109,7.063254122234133e-05,2.001,balanced,-1,0.03000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.0030988216400146484,0.00021876447997360666,0.0008873939514160156,3.865470357117228e-05,2.001,balanced,-1,0.04000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.003288412094116211,0.00028617780801508397,0.0008687973022460938,4.616783561861537e-05,2.001,balanced,-1,0.050000010000000004,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.0031979560852050783,0.00038137766800151144,0.0008761405944824219,6.574310071366741e-05,2.001,balanced,-1,0.06000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.003074789047241211,6.771685345556089e-05,0.0008418083190917969,2.6355941899808695e-05,2.001,balanced,-1,0.07000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.0031749248504638673,0.00033448414000798103,0.000860595703125,4.8962051782182854e-05,2.001,balanced,-1,0.08000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.003165578842163086,0.00041850018973353556,0.0008949756622314454,0.0001007796659349157,2.001,balanced,-1,0.09000000999999999,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.010290813446044923,0.00038284314990088864,0.0009202003479003906,4.595943442377271e-05,2.001,balanced,256,1e-08,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 256, 'SVM__tol': 1e-08}",0.7464073577313661,0.7024717378808201,0.7136041387238936,0.7296754235491394,0.7440346548965941,0.7272337537372373,0.017059646775754757,69,0.7267987374246923,0.7414254898004285,0.7361635582715979,0.7310430888497647,0.7259837949082049,0.7322829338509376,0.005829894556031438
0.006238985061645508,0.00029429412072765954,0.0008896827697753906,2.249873149073631e-05,2.001,balanced,256,0.01000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 256, 'SVM__tol': 0.01000001}",0.7464073577313661,0.7032860701283771,0.7127898064763364,0.7304897557966964,0.7448489871441513,0.7275592372236269,0.017149085962981862,38,0.7251202281091158,0.7415023589211419,0.7359599752097086,0.7310430888497647,0.7259837949082049,0.7319218891995871,0.0061706950365188655
0.006441354751586914,0.00036228664522885534,0.0009326934814453125,4.471883510212191e-05,2.001,balanced,256,0.020000010000000002,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 256, 'SVM__tol': 0.020000010000000002}",0.7464073577313661,0.7032860701283771,0.7127898064763364,0.7304897557966964,0.7448489871441513,0.7275592372236269,0.017149085962981862,38,0.7251202281091158,0.7415023589211419,0.7359599752097086,0.7301031287628387,0.7259837949082049,0.7317338971822019,0.0062088047263064005
0.00597529411315918,0.00015543848423988545,0.0008969783782958984,4.9708392658822814e-05,2.001,balanced,256,0.03000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 256, 'SVM__tol': 0.03000001}",0.744778693236252,0.7032860701283771,0.7127898064763364,0.7304897557966964,0.7448489871441513,0.7272333380495153,0.016799718619484646,72,0.7247130619853374,0.7392131004198976,0.7359599752097086,0.7301031287628387,0.7259837949082049,0.7311946122571975,0.005609978325701407
0.005673837661743164,0.00019204502738790643,0.0008778572082519531,2.476387570712511e-05,2.001,balanced,256,0.04000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 256, 'SVM__tol': 0.04000001}",0.744778693236252,0.7032860701283771,0.7127898064763364,0.7304897557966964,0.7448489871441513,0.7272333380495153,0.016799718619484646,72,0.7247130619853374,0.7392131004198976,0.7359599752097086,0.7301031287628387,0.7259837949082049,0.7311946122571975,0.005609978325701407
0.005508327484130859,0.0003152069124422551,0.0008135795593261719,5.8173664278734924e-05,2.001,balanced,256,0.050000010000000004,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 256, 'SVM__tol': 0.050000010000000004}",0.744778693236252,0.7032860701283771,0.7127898064763364,0.7304897557966964,0.7448489871441513,0.7272333380495153,0.016799718619484646,72,0.7247130619853374,0.7392131004198976,0.7359599752097086,0.7301031287628387,0.7259837949082049,0.7311946122571975,0.005609978325701407
0.005671215057373047,0.0009976874173596654,0.0007930278778076171,5.186212986243086e-05,2.001,balanced,256,0.06000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 256, 'SVM__tol': 0.06000001}",0.744778693236252,0.7032860701283771,0.7127898064763364,0.7304897557966964,0.7448489871441513,0.7272333380495153,0.016799718619484646,72,0.7247130619853374,0.7392131004198976,0.7359599752097086,0.7301031287628387,0.7259837949082049,0.7311946122571975,0.005609978325701407
0.006049203872680664,0.00045538631154482494,0.0010746002197265625,0.0002518799660943352,2.001,balanced,256,0.07000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 256, 'SVM__tol': 0.07000001}",0.744778693236252,0.7032860701283771,0.7127898064763364,0.7304897557966964,0.7448489871441513,0.7272333380495153,0.016799718619484646,72,0.7247130619853374,0.7392131004198976,0.7359599752097086,0.7301031287628387,0.7259837949082049,0.7311946122571975,0.005609978325701407
0.006142139434814453,0.00024776584464878196,0.0009161949157714844,8.929842400092549e-05,2.001,balanced,256,0.08000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 256, 'SVM__tol': 0.08000001}",0.744778693236252,0.7032860701283771,0.7127898064763364,0.7304897557966964,0.7448489871441513,0.7272333380495153,0.016799718619484646,72,0.7247130619853374,0.7392131004198976,0.7359599752097086,0.7301031287628387,0.7259837949082049,0.7311946122571975,0.005609978325701407
0.005480575561523438,0.00029031087601945257,0.0008738994598388672,2.014692012329031e-05,2.001,balanced,256,0.09000000999999999,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 256, 'SVM__tol': 0.09000000999999999}",0.744778693236252,0.7032860701283771,0.7127898064763364,0.7304897557966964,0.7386330782722664,0.7259911081754249,0.01564108778874914,98,0.7247130619853374,0.7392131004198976,0.7359599752097086,0.7301031287628387,0.7301810839853587,0.7320340700726282,0.005053918461313226
0.0029923439025878905,0.00011734015919915105,0.0008525848388671875,5.0225011373516374e-05,2.251,balanced,-1,1e-08,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.0031774044036865234,0.0002718373319180952,0.0009321689605712891,0.00013932732986753025,2.251,balanced,-1,0.01000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.003220987319946289,0.00031443097062388924,0.0008887767791748047,6.763433778033269e-05,2.251,balanced,-1,0.020000010000000002,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
