mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_SVM__C,param_SVM__class_weight,param_SVM__decision_function_shape,param_SVM__gamma,param_SVM__max_iter,param_SVM__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
15.58585066795349,0.04058079699437138,3.002238082885742,0.02629636433963055,0.751,balanced,ovr,0.60561797752809,-1,0.09000000999999999,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.60561797752809, 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2861,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.5108715534210205,0.007605090353854616,0.08455781936645508,0.0004502177514652893,0.751,balanced,ovr,0.60561797752809,109,1e-08,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.60561797752809, 'SVM__max_iter': 109, 'SVM__tol': 1e-08}",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666665,1.1102230246251565e-16,1341,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0
0.4949289321899414,0.012179799500934348,0.08456826210021973,0.000609966115389865,0.751,balanced,ovr,0.60561797752809,109,0.01000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.60561797752809, 'SVM__max_iter': 109, 'SVM__tol': 0.01000001}",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666665,1.1102230246251565e-16,1341,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0
0.4890855312347412,0.014030616241831516,0.08456106185913086,0.0011667510387274934,0.751,balanced,ovr,0.60561797752809,109,0.020000010000000002,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.60561797752809, 'SVM__max_iter': 109, 'SVM__tol': 0.020000010000000002}",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666665,1.1102230246251565e-16,1341,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0
0.48606481552124026,0.01181356821759761,0.08485579490661621,0.0005888941799580097,0.751,balanced,ovr,0.60561797752809,109,0.03000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.60561797752809, 'SVM__max_iter': 109, 'SVM__tol': 0.03000001}",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666665,1.1102230246251565e-16,1341,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0
0.48914294242858886,0.012759511833223432,0.08439793586730956,0.0008978055163708856,0.751,balanced,ovr,0.60561797752809,109,0.04000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.60561797752809, 'SVM__max_iter': 109, 'SVM__tol': 0.04000001}",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666665,1.1102230246251565e-16,1341,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0
0.48505544662475586,0.009340578129289678,0.08240394592285157,0.0010503469648716368,0.751,balanced,ovr,0.60561797752809,109,0.050000010000000004,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.60561797752809, 'SVM__max_iter': 109, 'SVM__tol': 0.050000010000000004}",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666665,1.1102230246251565e-16,1341,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0
0.48299317359924315,0.01022976081941285,0.08222842216491699,0.001261464559449106,0.751,balanced,ovr,0.60561797752809,109,0.06000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.60561797752809, 'SVM__max_iter': 109, 'SVM__tol': 0.06000001}",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666665,1.1102230246251565e-16,1341,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0
0.4800312042236328,0.01491703076722102,0.08188557624816895,0.0016313634015566833,0.751,balanced,ovr,0.60561797752809,109,0.07000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.60561797752809, 'SVM__max_iter': 109, 'SVM__tol': 0.07000001}",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666665,1.1102230246251565e-16,1341,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0
0.47690458297729493,0.016823939326802907,0.08303246498107911,0.0014827422271237508,0.751,balanced,ovr,0.60561797752809,109,0.08000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.60561797752809, 'SVM__max_iter': 109, 'SVM__tol': 0.08000001}",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666665,1.1102230246251565e-16,1341,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0
0.4687197685241699,0.01876405717380489,0.08379602432250977,0.0036697426512661982,0.751,balanced,ovr,0.60561797752809,109,0.09000000999999999,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.60561797752809, 'SVM__max_iter': 109, 'SVM__tol': 0.09000000999999999}",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666665,1.1102230246251565e-16,1341,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0
19.570968008041383,0.3306622308295313,3.2058560371398928,0.013738787690034419,0.751,balanced,ovr,0.80561797752809,-1,1e-08,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.80561797752809, 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2861,1.0,1.0,1.0,1.0,1.0,1.0,0.0
17.42803559303284,0.11735580777183913,3.1742834568023683,0.0160052622035583,0.751,balanced,ovr,0.80561797752809,-1,0.01000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.80561797752809, 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2861,1.0,1.0,1.0,1.0,1.0,1.0,0.0
16.585224199295045,0.047209970476645845,3.147168445587158,0.00846247135840042,0.751,balanced,ovr,0.80561797752809,-1,0.020000010000000002,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.80561797752809, 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2861,1.0,1.0,1.0,1.0,1.0,1.0,0.0
16.59203577041626,0.03455765015638837,3.1488238334655763,0.018278615545286488,0.751,balanced,ovr,0.80561797752809,-1,0.03000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.80561797752809, 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2861,1.0,1.0,1.0,1.0,1.0,1.0,0.0
16.472484827041626,0.09231211015119745,3.1397875785827636,0.00636935107716443,0.751,balanced,ovr,0.80561797752809,-1,0.04000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.80561797752809, 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2861,1.0,1.0,1.0,1.0,1.0,1.0,0.0
16.108153581619263,0.034499215237718164,3.197105073928833,0.03187747929741989,0.751,balanced,ovr,0.80561797752809,-1,0.050000010000000004,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.80561797752809, 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2861,1.0,1.0,1.0,1.0,1.0,1.0,0.0
15.996285152435302,0.03651127409976979,3.149134874343872,0.004904099108151701,0.751,balanced,ovr,0.80561797752809,-1,0.06000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.80561797752809, 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2861,1.0,1.0,1.0,1.0,1.0,1.0,0.0
15.86429443359375,0.024089292750168682,3.1481761932373047,0.014494632018865557,0.751,balanced,ovr,0.80561797752809,-1,0.07000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.80561797752809, 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2861,1.0,1.0,1.0,1.0,1.0,1.0,0.0
15.796428680419922,0.021598671587292017,3.16389422416687,0.013446408098785147,0.751,balanced,ovr,0.80561797752809,-1,0.08000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.80561797752809, 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2861,1.0,1.0,1.0,1.0,1.0,1.0,0.0
15.816727781295777,0.060203287988045466,3.139846849441528,0.0243158956507779,0.751,balanced,ovr,0.80561797752809,-1,0.09000000999999999,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.80561797752809, 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2861,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.5286980152130127,0.02292248485734571,0.08391427993774414,0.001361228305829287,0.751,balanced,ovr,0.80561797752809,109,1e-08,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.80561797752809, 'SVM__max_iter': 109, 'SVM__tol': 1e-08}",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666665,1.1102230246251565e-16,1341,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0
0.537273359298706,0.014393612278786282,0.08096823692321778,0.0007967851548025186,0.751,balanced,ovr,0.80561797752809,109,0.01000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.80561797752809, 'SVM__max_iter': 109, 'SVM__tol': 0.01000001}",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666665,1.1102230246251565e-16,1341,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0
0.5346692562103271,0.010552127928192613,0.08037710189819336,0.00036398982721731705,0.751,balanced,ovr,0.80561797752809,109,0.020000010000000002,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.80561797752809, 'SVM__max_iter': 109, 'SVM__tol': 0.020000010000000002}",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666665,1.1102230246251565e-16,1341,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0
0.5334470272064209,0.007139242946957867,0.08027853965759277,0.0002854559511625636,0.751,balanced,ovr,0.80561797752809,109,0.03000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.80561797752809, 'SVM__max_iter': 109, 'SVM__tol': 0.03000001}",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666665,1.1102230246251565e-16,1341,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0
0.5310601711273193,0.006635688320899425,0.0806206226348877,0.0006393361702914934,0.751,balanced,ovr,0.80561797752809,109,0.04000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.80561797752809, 'SVM__max_iter': 109, 'SVM__tol': 0.04000001}",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666665,1.1102230246251565e-16,1341,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0
0.5312701225280761,0.0064513247400803985,0.07980661392211914,0.00043969180989627117,0.751,balanced,ovr,0.80561797752809,109,0.050000010000000004,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.80561797752809, 'SVM__max_iter': 109, 'SVM__tol': 0.050000010000000004}",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666665,1.1102230246251565e-16,1341,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0
0.5312236309051513,0.007389375320436241,0.08107051849365235,0.001290153834753246,0.751,balanced,ovr,0.80561797752809,109,0.06000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.80561797752809, 'SVM__max_iter': 109, 'SVM__tol': 0.06000001}",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666665,1.1102230246251565e-16,1341,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0
0.5305468082427979,0.005661234392952951,0.08221464157104492,0.0007237898391625805,0.751,balanced,ovr,0.80561797752809,109,0.07000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.80561797752809, 'SVM__max_iter': 109, 'SVM__tol': 0.07000001}",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666665,1.1102230246251565e-16,1341,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0
0.5279600143432617,0.0057314689183814395,0.081787109375,0.0006849560052376147,0.751,balanced,ovr,0.80561797752809,109,0.08000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.80561797752809, 'SVM__max_iter': 109, 'SVM__tol': 0.08000001}",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666665,1.1102230246251565e-16,1341,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0
0.526576566696167,0.0049144127605079135,0.08229327201843262,0.0008018041840944417,0.751,balanced,ovr,0.80561797752809,109,0.09000000999999999,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.80561797752809, 'SVM__max_iter': 109, 'SVM__tol': 0.09000000999999999}",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666665,1.1102230246251565e-16,1341,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0
25.72525520324707,0.87336734981863,3.201481342315674,0.010368457691452317,0.751,balanced,ovr,1.0056179775280898,-1,1e-08,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0056179775280898, 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2861,1.0,1.0,1.0,1.0,1.0,1.0,0.0
18.70334939956665,0.09486810909290362,3.218826675415039,0.019278810057319823,0.751,balanced,ovr,1.0056179775280898,-1,0.01000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0056179775280898, 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2861,1.0,1.0,1.0,1.0,1.0,1.0,0.0
17.519261264801024,0.049286859786114565,3.23931303024292,0.03379373560002836,0.751,balanced,ovr,1.0056179775280898,-1,0.020000010000000002,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0056179775280898, 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2861,1.0,1.0,1.0,1.0,1.0,1.0,0.0
17.215901851654053,0.07638138866564781,3.1963338375091555,0.019613280194419377,0.751,balanced,ovr,1.0056179775280898,-1,0.03000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0056179775280898, 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2861,1.0,1.0,1.0,1.0,1.0,1.0,0.0
17.094930267333986,0.056831136008270944,3.205947160720825,0.017380652458959592,0.751,balanced,ovr,1.0056179775280898,-1,0.04000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0056179775280898, 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2861,1.0,1.0,1.0,1.0,1.0,1.0,0.0
17.051776218414307,0.05377726483316978,3.2195735931396485,0.020446417649685123,0.751,balanced,ovr,1.0056179775280898,-1,0.050000010000000004,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0056179775280898, 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2861,1.0,1.0,1.0,1.0,1.0,1.0,0.0
17.023031568527223,0.04960479433854116,3.207426977157593,0.005958700091335738,0.751,balanced,ovr,1.0056179775280898,-1,0.06000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0056179775280898, 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2861,1.0,1.0,1.0,1.0,1.0,1.0,0.0
16.98706946372986,0.042136204857489055,3.2060951232910155,0.006797009502081852,0.751,balanced,ovr,1.0056179775280898,-1,0.07000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0056179775280898, 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2861,1.0,1.0,1.0,1.0,1.0,1.0,0.0
16.24289937019348,0.05135622263415597,3.2586113929748537,0.017799558713715895,0.751,balanced,ovr,1.0056179775280898,-1,0.08000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0056179775280898, 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2861,1.0,1.0,1.0,1.0,1.0,1.0,0.0
15.873583936691285,0.04642347478570532,3.2076327323913576,0.024625132560539234,0.751,balanced,ovr,1.0056179775280898,-1,0.09000000999999999,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0056179775280898, 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2861,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.5082077980041504,0.005898094159127423,0.08602771759033204,0.0016662905569799066,0.751,balanced,ovr,1.0056179775280898,109,1e-08,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0056179775280898, 'SVM__max_iter': 109, 'SVM__tol': 1e-08}",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666665,1.1102230246251565e-16,1341,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0
0.46326699256896975,0.022594082655687856,0.0850287914276123,0.0009517224436151848,0.751,balanced,ovr,1.0056179775280898,109,0.01000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0056179775280898, 'SVM__max_iter': 109, 'SVM__tol': 0.01000001}",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666665,1.1102230246251565e-16,1341,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0
0.4494816780090332,0.01606413558813759,0.08558440208435059,0.001012879651994261,0.751,balanced,ovr,1.0056179775280898,109,0.020000010000000002,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0056179775280898, 'SVM__max_iter': 109, 'SVM__tol': 0.020000010000000002}",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666665,1.1102230246251565e-16,1341,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0
0.44579005241394043,0.011932672822269334,0.08574318885803223,0.0009177099229441596,0.751,balanced,ovr,1.0056179775280898,109,0.03000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0056179775280898, 'SVM__max_iter': 109, 'SVM__tol': 0.03000001}",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666665,1.1102230246251565e-16,1341,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0
0.4456501483917236,0.013335649836221625,0.08588085174560547,0.0017472071180925433,0.751,balanced,ovr,1.0056179775280898,109,0.04000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0056179775280898, 'SVM__max_iter': 109, 'SVM__tol': 0.04000001}",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666665,1.1102230246251565e-16,1341,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0
0.4535168170928955,0.01850077205415537,0.08557171821594238,0.002051800279488682,0.751,balanced,ovr,1.0056179775280898,109,0.050000010000000004,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0056179775280898, 'SVM__max_iter': 109, 'SVM__tol': 0.050000010000000004}",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666665,1.1102230246251565e-16,1341,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0
0.46149158477783203,0.018783752829949596,0.08556232452392579,0.0005492369607590452,0.751,balanced,ovr,1.0056179775280898,109,0.06000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0056179775280898, 'SVM__max_iter': 109, 'SVM__tol': 0.06000001}",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666665,1.1102230246251565e-16,1341,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0
0.44998908042907715,0.015193558901001365,0.08525943756103516,0.00030535424497920487,0.751,balanced,ovr,1.0056179775280898,109,0.07000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0056179775280898, 'SVM__max_iter': 109, 'SVM__tol': 0.07000001}",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666665,1.1102230246251565e-16,1341,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0
0.45094928741455076,0.01418615483986411,0.08526649475097656,0.0004969715636010236,0.751,balanced,ovr,1.0056179775280898,109,0.08000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0056179775280898, 'SVM__max_iter': 109, 'SVM__tol': 0.08000001}",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666665,1.1102230246251565e-16,1341,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0
0.4546210289001465,0.01343358208464023,0.08523540496826172,0.00037307123094279857,0.751,balanced,ovr,1.0056179775280898,109,0.09000000999999999,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0056179775280898, 'SVM__max_iter': 109, 'SVM__tol': 0.09000000999999999}",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666665,1.1102230246251565e-16,1341,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0
