mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_Boost__base_estimator__max_depth,param_Boost__learning_rate,param_Boost__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.01545710563659668,0.0006450669819027892,0.0006671428680419921,3.2738960063499206e-06,5,0.08,1,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 1}",0.6862617359647443,0.6685188733473846,0.7207031998467139,0.7815469421583179,0.722674093633753,0.7159225057186636,0.038730212111650786,460,0.7322876730756297,0.714831776733639,0.7254985683126267,0.7525578307819989,0.7652708284361462,0.7380893354680081,0.018337238936037868
0.029613208770751954,0.0009266926425670305,0.0007724761962890625,1.8095954447703023e-05,5,0.08,2,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 2}",0.6862617359647443,0.6685188733473846,0.7207031998467139,0.7183325944914519,0.722674093633753,0.7032893167898336,0.021930318214971534,725,0.7322876730756297,0.714831776733639,0.7254985683126267,0.7120738847605936,0.7652708284361462,0.7299925462637271,0.019083752255533205
0.07281904220581055,0.0027300688857501663,0.001031780242919922,2.119947433155065e-05,5,0.08,5,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 5}",0.7155872772561793,0.6877083732515806,0.7330523088714314,0.7390956575371509,0.6847811421853017,0.7120450062113237,0.022452557700378944,541,0.7458484669414738,0.7367124518366915,0.7362470333323724,0.7337064590099448,0.7480790034204353,0.7401186829081836,0.0057254837978522695
0.14235277175903321,0.005488702433222881,0.0014393329620361328,2.408240091753835e-05,5,0.08,10,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 10}",0.7158555278789039,0.6891550105384173,0.7297949798812032,0.7385800743981651,0.6830175587379298,0.7112808762357339,0.02189323189203809,590,0.7525979360641089,0.7481088995224506,0.7385092675333661,0.737682775014032,0.7550916753416838,0.7463981106951283,0.007143299262196104
0.26713953018188474,0.01545256623039543,0.002207231521606445,0.0001351564118153163,5,0.08,20,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 20}",0.7156735006706266,0.7051734048668327,0.7310595899597625,0.7487327255555769,0.6905103791222559,0.718229209656091,0.020195425258909615,427,0.7566966216021447,0.7556871138527764,0.7385404956136558,0.7518208541014043,0.7574651120396443,0.752042039441925,0.007024272597907196
0.3355098247528076,0.06521144763478187,0.002619218826293945,0.00048527924920578435,5,0.08,30,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 30}",0.7156735006706266,0.7045410998275532,0.7344989461582679,0.7487327255555769,0.6905103791222559,0.7187909064679423,0.02075935544178456,403,0.7566966216021447,0.7584562038184737,0.742811536133291,0.7505993557300688,0.7574651120396443,0.7532057658647245,0.005877560511356828
0.40469698905944823,0.14683326643991498,0.0030840396881103515,0.0010219878912673306,5,0.08,45,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 45}",0.7156735006706266,0.7045410998275532,0.7344989461582679,0.7487327255555769,0.6905103791222559,0.7187909064679423,0.02075935544178456,403,0.7566966216021447,0.7587865008215385,0.742811536133291,0.7505993557300688,0.7574651120396443,0.7532718252653374,0.005937748269391273
0.41135282516479493,0.15468911116738984,0.00312957763671875,0.00090405031287069,5,0.08,60,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 60}",0.7156735006706266,0.7066679440505843,0.7344989461582679,0.7487327255555769,0.6905103791222559,0.7192164924482528,0.020482818022888614,376,0.7566966216021447,0.7602884513754767,0.742811536133291,0.7505993557300688,0.7574651120396443,0.7535722153761251,0.006239463068875829
0.41132216453552245,0.15614182242235397,0.003081655502319336,0.0010370864489768637,5,0.08,80,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 80}",0.7156735006706266,0.7066679440505843,0.7344989461582679,0.7487327255555769,0.6905103791222559,0.7192164924482528,0.020482818022888614,376,0.7566966216021447,0.7602884513754767,0.742811536133291,0.7505993557300688,0.7574651120396443,0.7535722153761251,0.006239463068875829
0.4130858898162842,0.15668671194441097,0.0030170440673828124,0.0010005524278453154,5,0.08,90,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 90}",0.7156735006706266,0.7066679440505843,0.7344989461582679,0.7487327255555769,0.6905103791222559,0.7192164924482528,0.020482818022888614,376,0.7566966216021447,0.7602884513754767,0.742811536133291,0.7505993557300688,0.7574651120396443,0.7535722153761251,0.006239463068875829
0.4151473522186279,0.16016288760241126,0.0030996322631835936,0.001013495348096619,5,0.08,100,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 100}",0.7156735006706266,0.7066679440505843,0.7344989461582679,0.7487327255555769,0.6905103791222559,0.7192164924482528,0.020482818022888614,376,0.7566966216021447,0.7602884513754767,0.742811536133291,0.7505993557300688,0.7574651120396443,0.7535722153761251,0.006239463068875829
0.015248966217041016,0.0004807783425884804,0.0006734848022460938,1.2191934489007827e-05,5,0.16,1,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 1}",0.6862617359647443,0.6685188733473846,0.7207031998467139,0.7815469421583179,0.722674093633753,0.7159225057186636,0.038730212111650786,460,0.7322876730756297,0.714831776733639,0.7254985683126267,0.7525578307819989,0.7652708284361462,0.7380893354680081,0.018337238936037868
0.03021416664123535,0.0012181838458983876,0.0007673263549804688,9.657100326692069e-06,5,0.16,2,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 2}",0.6862617359647443,0.6685188733473846,0.7207031998467139,0.7815469421583179,0.722674093633753,0.7159225057186636,0.038730212111650786,460,0.7322876730756297,0.714831776733639,0.7254985683126267,0.7525578307819989,0.7652708284361462,0.7380893354680081,0.018337238936037868
0.07375912666320801,0.002354976318176656,0.0010386943817138673,3.7531840302953946e-05,5,0.16,5,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 5}",0.730877562751485,0.7051734048668327,0.7317397968959571,0.7487038143515217,0.6942013761733132,0.7221395414905916,0.019706163324956956,320,0.7414134790003171,0.7389020206970107,0.7318408713114832,0.7383630842444101,0.7518904141461145,0.7404819738798671,0.006521883317609324
0.14044604301452637,0.003197024977469275,0.0014345645904541016,4.211500718306979e-05,5,0.16,10,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 10}",0.7189308296608545,0.6940410040237595,0.7187488024525771,0.7376308231983499,0.6910259622612418,0.7120743342895401,0.017391391860629817,540,0.753750972874809,0.7433580275383624,0.7424938504703428,0.7489577986404611,0.7521848450250176,0.7481490989097985,0.004544412694263196
0.16813364028930664,0.020384382589994497,0.0015367507934570313,0.00015358225360326768,5,0.16,20,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 20}",0.7149932937344319,0.6974803602222649,0.7187488024525771,0.7376308231983499,0.6916234604783843,0.7120940556262771,0.01635077253901926,533,0.7542350081193009,0.7458238448012454,0.7424938504703428,0.7489577986404611,0.753843792125803,0.7490708588314307,0.004544496711424937
0.16859126091003418,0.01983721443990384,0.0015329360961914063,0.0001259448350009891,5,0.16,30,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 30}",0.7149932937344319,0.6974803602222649,0.7187488024525771,0.7376308231983499,0.6916234604783843,0.7120940556262771,0.01635077253901926,533,0.7542350081193009,0.7458238448012454,0.7424938504703428,0.7489577986404611,0.753843792125803,0.7490708588314307,0.004544496711424937
0.16627016067504882,0.019903878058866117,0.0015404224395751953,0.00014796887819819822,5,0.16,45,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 45}",0.7149932937344319,0.6974803602222649,0.7187488024525771,0.7376308231983499,0.6916234604783843,0.7120940556262771,0.01635077253901926,533,0.7542350081193009,0.7458238448012454,0.7424938504703428,0.7489577986404611,0.753843792125803,0.7490708588314307,0.004544496711424937
0.16678204536437988,0.020499600062820904,0.0016296863555908202,0.0001913580607820371,5,0.16,60,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 60}",0.7149932937344319,0.6974803602222649,0.7187488024525771,0.7376308231983499,0.6916234604783843,0.7120940556262771,0.01635077253901926,533,0.7542350081193009,0.7458238448012454,0.7424938504703428,0.7489577986404611,0.753843792125803,0.7490708588314307,0.004544496711424937
0.16872639656066896,0.02101753412011841,0.0015395164489746093,0.00013308023636711899,5,0.16,80,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 80}",0.7149932937344319,0.6974803602222649,0.7187488024525771,0.7376308231983499,0.6916234604783843,0.7120940556262771,0.01635077253901926,533,0.7542350081193009,0.7458238448012454,0.7424938504703428,0.7489577986404611,0.753843792125803,0.7490708588314307,0.004544496711424937
0.1686159610748291,0.020649626581215032,0.001556396484375,0.0001253778000229928,5,0.16,90,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 90}",0.7149932937344319,0.6974803602222649,0.7187488024525771,0.7376308231983499,0.6916234604783843,0.7120940556262771,0.01635077253901926,533,0.7542350081193009,0.7458238448012454,0.7424938504703428,0.7489577986404611,0.753843792125803,0.7490708588314307,0.004544496711424937
0.16911897659301758,0.021525056448932958,0.0017757892608642578,0.00020354677570790406,5,0.16,100,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 100}",0.7149932937344319,0.6974803602222649,0.7187488024525771,0.7376308231983499,0.6916234604783843,0.7120940556262771,0.01635077253901926,533,0.7542350081193009,0.7458238448012454,0.7424938504703428,0.7489577986404611,0.753843792125803,0.7490708588314307,0.004544496711424937
0.01641836166381836,0.0003119214370306215,0.0006818771362304688,1.2420669820433717e-05,5,0.32,1,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 1}",0.6862617359647443,0.6685188733473846,0.7207031998467139,0.7815469421583179,0.722674093633753,0.7159225057186636,0.038730212111650786,460,0.7322876730756297,0.714831776733639,0.7254985683126267,0.7525578307819989,0.7652708284361462,0.7380893354680081,0.018337238936037868
0.03024120330810547,0.0012668082032565272,0.0007624626159667969,2.223513705565504e-05,5,0.32,2,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 2}",0.6862617359647443,0.6685188733473846,0.7207031998467139,0.7815469421583179,0.722674093633753,0.7159225057186636,0.038730212111650786,460,0.7322876730756297,0.714831776733639,0.7254985683126267,0.7525578307819989,0.7652708284361462,0.7380893354680081,0.018337238936037868
0.0696030616760254,0.0021929993195647095,0.0010109901428222655,1.3922175238386336e-05,5,0.32,5,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 5}",0.6987928721977391,0.6917321325924508,0.7196110365970493,0.7680309542624753,0.6927365418345123,0.7141724364194836,0.02873233054880893,506,0.7356759197870725,0.734462828975815,0.7194703477366847,0.7677441077844886,0.7463672866305595,0.7407440981829241,0.015989584109384593
0.1079071044921875,0.027890110377431804,0.0012944698333740234,0.00016616626272904976,5,0.32,10,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 10}",0.6865299865874689,0.7196972600114965,0.7418279363862808,0.7680309542624753,0.6927365418345123,0.7217601360143886,0.030430412766268386,329,0.7336214724280072,0.7444756324887339,0.7439063205634506,0.7677441077844886,0.7463672866305595,0.7472229639790479,0.011183899615833659
0.13063759803771974,0.054262228683242195,0.0013457298278808593,0.0003478130640889574,5,0.32,20,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 20}",0.73051350833493,0.7196972600114965,0.7393849396436097,0.7680309542624753,0.6927365418345123,0.7300724820082005,0.024606130753047958,207,0.7715810056402717,0.7444756324887339,0.7463222930058708,0.7677441077844886,0.7463672866305595,0.755298065109985,0.01181089723537971
0.1306461811065674,0.05337905270904363,0.0013599872589111328,0.0003467515225433277,5,0.32,30,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 30}",0.73051350833493,0.7196972600114965,0.7393849396436097,0.7680309542624753,0.6927365418345123,0.7300724820082005,0.024606130753047958,207,0.7715810056402717,0.7444756324887339,0.7463222930058708,0.7677441077844886,0.7463672866305595,0.755298065109985,0.01181089723537971
0.13084044456481933,0.05345326910525801,0.0013735771179199218,0.00032369859300130494,5,0.32,45,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 45}",0.73051350833493,0.7196972600114965,0.7393849396436097,0.7680309542624753,0.6927365418345123,0.7300724820082005,0.024606130753047958,207,0.7715810056402717,0.7444756324887339,0.7463222930058708,0.7677441077844886,0.7463672866305595,0.755298065109985,0.01181089723537971
0.13135404586791993,0.05462451899556883,0.001345682144165039,0.00031148817175410606,5,0.32,60,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 60}",0.73051350833493,0.7196972600114965,0.7393849396436097,0.7680309542624753,0.6927365418345123,0.7300724820082005,0.024606130753047958,207,0.7715810056402717,0.7444756324887339,0.7463222930058708,0.7677441077844886,0.7463672866305595,0.755298065109985,0.01181089723537971
0.13270444869995118,0.0530230840033383,0.0014021873474121093,0.000380070695805693,5,0.32,80,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 80}",0.73051350833493,0.7196972600114965,0.7393849396436097,0.7680309542624753,0.6927365418345123,0.7300724820082005,0.024606130753047958,207,0.7715810056402717,0.7444756324887339,0.7463222930058708,0.7677441077844886,0.7463672866305595,0.755298065109985,0.01181089723537971
0.13119497299194335,0.053135085074738346,0.001356220245361328,0.00034573310226888474,5,0.32,90,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 90}",0.73051350833493,0.7196972600114965,0.7393849396436097,0.7680309542624753,0.6927365418345123,0.7300724820082005,0.024606130753047958,207,0.7715810056402717,0.7444756324887339,0.7463222930058708,0.7677441077844886,0.7463672866305595,0.755298065109985,0.01181089723537971
0.13182578086853028,0.05432680159412103,0.0014037609100341797,0.00041598434124939636,5,0.32,100,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 100}",0.73051350833493,0.7196972600114965,0.7393849396436097,0.7680309542624753,0.6927365418345123,0.7300724820082005,0.024606130753047958,207,0.7715810056402717,0.7444756324887339,0.7463222930058708,0.7677441077844886,0.7463672866305595,0.755298065109985,0.01181089723537971
0.01570119857788086,0.0003500907955489196,0.0007429122924804688,7.979424976819623e-05,5,0.64,1,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 1}",0.6862617359647443,0.6685188733473846,0.7207031998467139,0.7815469421583179,0.722674093633753,0.7159225057186636,0.038730212111650786,460,0.7322876730756297,0.714831776733639,0.7254985683126267,0.7525578307819989,0.7652708284361462,0.7380893354680081,0.018337238936037868
0.031314849853515625,0.001107759479854168,0.0007792472839355469,1.5391281216886582e-05,5,0.64,2,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 2}",0.6862617359647443,0.6685188733473846,0.6640352557961297,0.7815469421583179,0.722674093633753,0.7045831315135441,0.04365325631058607,716,0.7322876730756297,0.714831776733639,0.6525527754556898,0.7525578307819989,0.7652708284361462,0.7235001768966208,0.039433563371983484
0.06622209548950195,0.007732374917755284,0.001005077362060547,0.00011788496643692709,5,0.64,5,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 5}",0.7116018394328415,0.7329086031806861,0.7275340103468096,0.7375778193242488,0.6932521249734982,0.7205775134012354,0.016223742023442997,350,0.7746491645287443,0.7627897004986884,0.7318096432311936,0.7318517243695222,0.748702045545039,0.7499604556346375,0.016929758447954947
0.10666518211364746,0.03771029166695821,0.0012320995330810547,0.0002830542643833754,5,0.64,10,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 10}",0.7116018394328415,0.7345372676758,0.7275340103468096,0.7375778193242488,0.6932521249734982,0.7209034125753471,0.016482468241602783,342,0.7746491645287443,0.7634004496843562,0.7318096432311936,0.7318517243695222,0.748702045545039,0.7500826054717711,0.017023824005737643
0.18644561767578124,0.10277854911009544,0.0017880439758300782,0.0007033553459918988,5,0.64,20,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 20}",0.7116018394328415,0.7345372676758,0.7275340103468096,0.7375778193242488,0.6932521249734982,0.7209034125753471,0.016482468241602783,342,0.7746491645287443,0.7634004496843562,0.7318096432311936,0.7318517243695222,0.748702045545039,0.7500826054717711,0.017023824005737643
0.25994186401367186,0.1637226695868493,0.002117776870727539,0.0009230411497570006,5,0.64,30,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 30}",0.7116018394328415,0.7345372676758,0.7275340103468096,0.7375778193242488,0.6932521249734982,0.7209034125753471,0.016482468241602783,342,0.7746491645287443,0.7634004496843562,0.7318096432311936,0.7318517243695222,0.748702045545039,0.7500826054717711,0.017023824005737643
0.3148524284362793,0.20986396844407754,0.0023560523986816406,0.0012177429405294902,5,0.64,45,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 45}",0.7116018394328415,0.7345372676758,0.7275340103468096,0.7375778193242488,0.6932521249734982,0.7209034125753471,0.016482468241602783,342,0.7746491645287443,0.7634004496843562,0.7318096432311936,0.7318517243695222,0.748702045545039,0.7500826054717711,0.017023824005737643
0.31439661979675293,0.21016322896780826,0.0024642467498779295,0.0013094856546056392,5,0.64,60,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 60}",0.7116018394328415,0.7345372676758,0.7275340103468096,0.7375778193242488,0.6932521249734982,0.7209034125753471,0.016482468241602783,342,0.7746491645287443,0.7634004496843562,0.7318096432311936,0.7318517243695222,0.748702045545039,0.7500826054717711,0.017023824005737643
0.31498308181762696,0.20985295594591213,0.0023764610290527345,0.001220804333216544,5,0.64,80,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 80}",0.7116018394328415,0.7345372676758,0.7275340103468096,0.7375778193242488,0.6932521249734982,0.7209034125753471,0.016482468241602783,342,0.7746491645287443,0.7634004496843562,0.7318096432311936,0.7318517243695222,0.748702045545039,0.7500826054717711,0.017023824005737643
0.31693134307861326,0.21227901937092106,0.002342081069946289,0.00119458857223481,5,0.64,90,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 90}",0.7116018394328415,0.7345372676758,0.7275340103468096,0.7375778193242488,0.6932521249734982,0.7209034125753471,0.016482468241602783,342,0.7746491645287443,0.7634004496843562,0.7318096432311936,0.7318517243695222,0.748702045545039,0.7500826054717711,0.017023824005737643
0.3161208152770996,0.20909808503805408,0.002444934844970703,0.0012729258937978413,5,0.64,100,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 100}",0.7116018394328415,0.7345372676758,0.7275340103468096,0.7375778193242488,0.6932521249734982,0.7209034125753471,0.016482468241602783,342,0.7746491645287443,0.7634004496843562,0.7318096432311936,0.7318517243695222,0.748702045545039,0.7500826054717711,0.017023824005737643
0.015154600143432617,0.000536979977541099,0.000664520263671875,5.083182514662335e-06,5,1,1,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 1, 'Boost__n_estimators': 1}",0.6862617359647443,0.6685188733473846,0.7207031998467139,0.7815469421583179,0.722674093633753,0.7159225057186636,0.038730212111650786,460,0.7322876730756297,0.714831776733639,0.7254985683126267,0.7525578307819989,0.7652708284361462,0.7380893354680081,0.018337238936037868
0.029907751083374023,0.0013959231640219658,0.0007620811462402344,9.386064366241832e-06,5,1,2,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 1, 'Boost__n_estimators': 2}",0.6862617359647443,0.6685188733473846,0.6023663537076069,0.5432897095387699,0.722674093633753,0.6446280951739557,0.06393808098054297,803,0.7322876730756297,0.714831776733639,0.6348326415112469,0.571312538078128,0.7652708284361462,0.683707091566958,0.0707145099971902
0.05993785858154297,0.011497899759904884,0.000961923599243164,0.00015345984410687922,5,1,5,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 1, 'Boost__n_estimators': 5}",0.7139107108641501,0.6685188733473846,0.7173979689595708,0.7755767785209029,0.7235703409594666,0.71977973359859,0.03404244383437099,360,0.7772687200330536,0.714831776733639,0.7650351195795259,0.7639668774256069,0.7718157690222736,0.7585836525588198,0.022401106345565924
0.06551027297973633,0.015722074280915488,0.0009314537048339844,0.00010634745106395958,5,1,10,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 1, 'Boost__n_estimators': 10}",0.7139107108641501,0.6685188733473846,0.7173979689595708,0.7755767785209029,0.7235703409594666,0.71977973359859,0.03404244383437099,360,0.7772687200330536,0.714831776733639,0.7650351195795259,0.7639668774256069,0.7718157690222736,0.7585836525588198,0.022401106345565924
0.06680922508239746,0.015811617535023425,0.0012445449829101562,0.00036452019203930667,5,1,20,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 1, 'Boost__n_estimators': 20}",0.7139107108641501,0.6685188733473846,0.7173979689595708,0.7755767785209029,0.7235703409594666,0.71977973359859,0.03404244383437099,360,0.7772687200330536,0.714831776733639,0.7650351195795259,0.7639668774256069,0.7718157690222736,0.7585836525588198,0.022401106345565924
0.06589908599853515,0.014433354895969985,0.000955963134765625,9.07053574836197e-05,5,1,30,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 1, 'Boost__n_estimators': 30}",0.7139107108641501,0.6685188733473846,0.7173979689595708,0.7755767785209029,0.7235703409594666,0.71977973359859,0.03404244383437099,360,0.7772687200330536,0.714831776733639,0.7650351195795259,0.7639668774256069,0.7718157690222736,0.7585836525588198,0.022401106345565924
0.0657320499420166,0.014979767397274215,0.0009885311126708984,0.0001625055438466352,5,1,45,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 1, 'Boost__n_estimators': 45}",0.7139107108641501,0.6685188733473846,0.7173979689595708,0.7755767785209029,0.7235703409594666,0.71977973359859,0.03404244383437099,360,0.7772687200330536,0.714831776733639,0.7650351195795259,0.7639668774256069,0.7718157690222736,0.7585836525588198,0.022401106345565924
0.06762552261352539,0.016369067218399452,0.0009463787078857422,0.00011980969862325318,5,1,60,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 1, 'Boost__n_estimators': 60}",0.7139107108641501,0.6685188733473846,0.7173979689595708,0.7755767785209029,0.7235703409594666,0.71977973359859,0.03404244383437099,360,0.7772687200330536,0.714831776733639,0.7650351195795259,0.7639668774256069,0.7718157690222736,0.7585836525588198,0.022401106345565924
0.0661231517791748,0.016480564764807002,0.0009346961975097656,0.00010469769618319482,5,1,80,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 1, 'Boost__n_estimators': 80}",0.7139107108641501,0.6685188733473846,0.7173979689595708,0.7755767785209029,0.7235703409594666,0.71977973359859,0.03404244383437099,360,0.7772687200330536,0.714831776733639,0.7650351195795259,0.7639668774256069,0.7718157690222736,0.7585836525588198,0.022401106345565924
0.06621246337890625,0.01654831026239857,0.0010035037994384766,0.00018551778457454734,5,1,90,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 1, 'Boost__n_estimators': 90}",0.7139107108641501,0.6685188733473846,0.7173979689595708,0.7755767785209029,0.7235703409594666,0.71977973359859,0.03404244383437099,360,0.7772687200330536,0.714831776733639,0.7650351195795259,0.7639668774256069,0.7718157690222736,0.7585836525588198,0.022401106345565924
0.0671107292175293,0.015501368961193909,0.0010178565979003906,0.0002244842991866274,5,1,100,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 1, 'Boost__n_estimators': 100}",0.7139107108641501,0.6685188733473846,0.7173979689595708,0.7755767785209029,0.7235703409594666,0.71977973359859,0.03404244383437099,360,0.7772687200330536,0.714831776733639,0.7650351195795259,0.7639668774256069,0.7718157690222736,0.7585836525588198,0.022401106345565924
0.020723438262939452,0.0007554534363007039,0.0007058143615722656,4.6838323517548655e-05,6,0.01,1,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 1}",0.6862617359647443,0.6868461391071086,0.718710480935045,0.783474355762003,0.7189830965826958,0.7188386361141672,0.03538489259821648,392,0.7322876730756297,0.7473299991352225,0.7325513101380762,0.7595099374919048,0.775701237209347,0.7494760314100359,0.016582713875394492
0.03963813781738281,0.001176898207224828,0.00076141357421875,5.355881150092686e-06,6,0.01,2,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 2}",0.6862617359647443,0.6868461391071086,0.718710480935045,0.783474355762003,0.7189830965826958,0.7188386361141672,0.03538489259821648,392,0.7322876730756297,0.7473299991352225,0.7325513101380762,0.7595099374919048,0.775701237209347,0.7494760314100359,0.016582713875394492
0.09805598258972167,0.0038065620419108887,0.001034116744995117,3.203607655860254e-05,6,0.01,5,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 5}",0.7063996934278598,0.6920961870090054,0.718710480935045,0.7856186033961028,0.7197974288302529,0.7245100920236892,0.0321452554277024,291,0.753742565314731,0.7364091791338772,0.7325513101380762,0.7572402412054517,0.7723485629854211,0.7504583717555114,0.014518972565184309
0.19545583724975585,0.00511307054958811,0.001443958282470703,3.2437055787579405e-05,6,0.01,10,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 10}",0.707712205403334,0.6896531902663345,0.7205211726384364,0.7584758013222057,0.679789140951757,0.7112262683394761,0.02750554393807745,597,0.7531047918288125,0.7353912638244309,0.7319135366521576,0.7748134471559538,0.7505516831132198,0.749154944514915,0.01524871129987613
0.3879233837127686,0.012647160026085456,0.0022821426391601562,6.27918680543783e-05,6,0.01,20,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 20}",0.7125981988886759,0.6899693427859743,0.7205211726384364,0.7354046604860937,0.6761511477748011,0.7069294920596582,0.021267664228545407,674,0.7534392926119166,0.7475792232375352,0.7315063705283792,0.7439938499325989,0.7549441600744533,0.7462925792769767,0.008384473033221826
0.5784680843353271,0.0213432012875026,0.003096199035644531,8.216190665239747e-05,6,0.01,30,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 30}",0.7165357348150987,0.694223031232037,0.7280321900747269,0.7224572596033382,0.677100398974616,0.7076737509612248,0.019113689287908107,666,0.751525972154161,0.7512893593919654,0.7340989017324377,0.7467054923651856,0.7572531337999453,0.7481745718887389,0.007792775581273274
