mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_Boost__base_estimator__max_depth,param_Boost__learning_rate,param_Boost__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
7.139620590209961,0.08464931874856117,0.02278428077697754,0.004169723376382807,5,0.08,5,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 5}",0.8643815201192251,0.8458015267175572,0.8557289684050248,0.8892096715987008,0.8705274806344522,0.865129833494992,0.014638940384971164,519,0.8688356483639414,0.8880679719246398,0.8646395756370182,0.9025381627675909,0.8757067383446103,0.87995761940756,0.01379905396067576
14.131082677841187,0.1031983575775754,0.04006228446960449,0.005590667327863249,5,0.08,10,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 10}",0.8982865475756472,0.8766306373462542,0.8586707410236821,0.8756070227867015,0.874300634091757,0.8766991165648085,0.012633206866799043,416,0.9087469597333574,0.900943828461468,0.8741271938101529,0.899273295924938,0.8974641675854466,0.8961110891030725,0.011645966013218911
28.37779231071472,0.10805249060221522,0.05632901191711426,0.0005355484835885322,5,0.08,20,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 20}",0.8758905136857893,0.8905380333951762,0.8683111954459204,0.8656829360575103,0.8928307464892831,0.8786506850147359,0.011180959692855548,405,0.9017701550032101,0.9095550692924872,0.8838951310861424,0.9015018888786509,0.9086762156737523,0.9010796919868485,0.00922500206331809
42.67436780929565,0.11970261326058726,0.07883858680725098,0.0023763630992754037,5,0.08,30,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 30}",0.8928307464892831,0.899042004421518,0.899042004421518,0.8819599109131404,0.9031786627694557,0.8952106658029831,0.00740396931338702,325,0.9127077845399219,0.9192074549895956,0.9050800915331807,0.9181991122384273,0.9212164967060734,0.9152821880014399,0.005828250393812217
58.77616868019104,4.151372030031035,0.09774918556213379,0.005290373931991123,5,0.08,45,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 45}",0.9025641025641026,0.9140369967355821,0.9166062364031908,0.8859259259259259,0.9019033674963397,0.9042073258250283,0.010886444806928857,248,0.9299991037017119,0.9342492639842983,0.9209932279909707,0.9231878831590336,0.9325591782045556,0.9281977314081139,0.005213284104773041
58.80541501045227,4.184318033169999,0.09798684120178222,0.006832720293370375,5,0.08,60,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 60}",0.9025641025641026,0.9140369967355821,0.9166062364031908,0.8859259259259259,0.9019033674963397,0.9042073258250283,0.010886444806928857,248,0.9299991037017119,0.9342492639842983,0.9209932279909707,0.9231878831590336,0.9325591782045556,0.9281977314081139,0.005213284104773041
58.61066026687622,4.143154675187779,0.10357470512390136,0.004589216966246215,5,0.08,80,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 80}",0.9025641025641026,0.9140369967355821,0.9166062364031908,0.8859259259259259,0.9019033674963397,0.9042073258250283,0.010886444806928857,248,0.9299991037017119,0.9342492639842983,0.9209932279909707,0.9231878831590336,0.9325591782045556,0.9281977314081139,0.005213284104773041
58.64968876838684,4.184348207701282,0.09744682312011718,0.005304153509781553,5,0.08,90,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 90}",0.9025641025641026,0.9140369967355821,0.9166062364031908,0.8859259259259259,0.9019033674963397,0.9042073258250283,0.010886444806928857,248,0.9299991037017119,0.9342492639842983,0.9209932279909707,0.9231878831590336,0.9325591782045556,0.9281977314081139,0.005213284104773041
58.689246320724486,4.181233167642212,0.09759807586669922,0.0057472150761382545,5,0.08,100,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 100}",0.9025641025641026,0.9140369967355821,0.9166062364031908,0.8859259259259259,0.9019033674963397,0.9042073258250283,0.010886444806928857,248,0.9299991037017119,0.9342492639842983,0.9209932279909707,0.9231878831590336,0.9325591782045556,0.9281977314081139,0.005213284104773041
1.555189037322998,0.02528985409876188,0.016972684860229494,0.005000564136433287,5,0.16,1,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 1}",0.8630472854640981,0.7825049701789265,0.7263803680981595,0.8346516007532957,0.7798839458413928,0.7972936340671746,0.04747557995656346,689,0.8872702046479362,0.8209099709583737,0.7617152522137101,0.8733560194978387,0.8089117395029991,0.8304326373641716,0.04549469206549986
2.9570178985595703,0.04190258961345421,0.018242549896240235,0.004667856815238326,5,0.16,2,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 2}",0.8630472854640981,0.7825049701789265,0.8154604016672983,0.8346516007532957,0.7798839458413928,0.8151096407810023,0.031571959519703936,642,0.8872702046479362,0.8209099709583737,0.8250070828217962,0.8733560194978387,0.8089117395029991,0.8430910034857888,0.031160941855162747
7.170032501220703,0.06470028743822598,0.02285923957824707,0.002981254175829947,5,0.16,5,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 5}",0.8694362017804155,0.9129814550641939,0.8521072796934865,0.8746268656716418,0.8543396226415094,0.8726982849702495,0.02190033964981009,460,0.8909190571898409,0.9148174659985684,0.8602150537634409,0.8994213281895839,0.8860246731725281,0.8902795156627924,0.01793359032784762
14.206336164474488,0.054420777898679835,0.036540889739990236,0.000470527980948074,5,0.16,10,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 10}",0.8706058339566194,0.8839451242120875,0.8829031051253273,0.8789571694599627,0.9021029731689629,0.883702841184592,0.010327789059810268,388,0.9045756390430275,0.9120072496601722,0.8912781536750394,0.9011494252873562,0.9136872517154208,0.9045395438762032,0.008084625722476516
28.788850450515746,0.08501818750410332,0.05744237899780273,0.00044583329277426964,5,0.16,20,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 20}",0.9067055393586007,0.9000000000000001,0.9070958302852962,0.8967032967032967,0.9076363636363635,0.9036282059967115,0.004442476200676222,257,0.924431665019319,0.9305654974946315,0.9193490054249548,0.923686105111591,0.9323576655363198,0.926077987717363,0.004759890356476951
35.37377934455871,2.4896712492056716,0.0652501106262207,0.003136205333557101,5,0.16,30,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 30}",0.908627593738624,0.9057706355003653,0.9159420289855073,0.8983174835405998,0.9117221418234444,0.908075976717708,0.0059332346458209366,205,0.9348154735437972,0.9392539964476022,0.9305816135084427,0.9320457796852647,0.9357765522149084,0.9344946830800032,0.0030234549786734006
35.35290923118591,2.5322172045173224,0.06409616470336914,0.003561370661341864,5,0.16,45,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 45}",0.908627593738624,0.9057706355003653,0.9159420289855073,0.8983174835405998,0.9117221418234444,0.908075976717708,0.0059332346458209366,205,0.9348154735437972,0.9392539964476022,0.9305816135084427,0.9320457796852647,0.9357765522149084,0.9344946830800032,0.0030234549786734006
35.33642206192017,2.454112253249367,0.06495079994201661,0.0031671885859080604,5,0.16,60,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 60}",0.908627593738624,0.9057706355003653,0.9159420289855073,0.8983174835405998,0.9117221418234444,0.908075976717708,0.0059332346458209366,205,0.9348154735437972,0.9392539964476022,0.9305816135084427,0.9320457796852647,0.9357765522149084,0.9344946830800032,0.0030234549786734006
35.34345545768738,2.4792512057152356,0.0638350486755371,0.003654390938257438,5,0.16,80,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 80}",0.908627593738624,0.9057706355003653,0.9159420289855073,0.8983174835405998,0.9117221418234444,0.908075976717708,0.0059332346458209366,205,0.9348154735437972,0.9392539964476022,0.9305816135084427,0.9320457796852647,0.9357765522149084,0.9344946830800032,0.0030234549786734006
35.319107580184934,2.4733602610387315,0.06535382270812988,0.002601112092764338,5,0.16,90,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 90}",0.908627593738624,0.9057706355003653,0.9159420289855073,0.8983174835405998,0.9117221418234444,0.908075976717708,0.0059332346458209366,205,0.9348154735437972,0.9392539964476022,0.9305816135084427,0.9320457796852647,0.9357765522149084,0.9344946830800032,0.0030234549786734006
35.35614347457886,2.4363495086631213,0.06632204055786133,0.0033671312027943653,5,0.16,100,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 100}",0.908627593738624,0.9057706355003653,0.9159420289855073,0.8983174835405998,0.9117221418234444,0.908075976717708,0.0059332346458209366,205,0.9348154735437972,0.9392539964476022,0.9305816135084427,0.9320457796852647,0.9357765522149084,0.9344946830800032,0.0030234549786734006
1.5664171695709228,0.041733293626807465,0.01888728141784668,0.004733495420236803,5,0.32,1,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 1}",0.8630472854640981,0.7825049701789265,0.7263803680981595,0.8346516007532957,0.7798839458413928,0.7972936340671746,0.04747557995656346,689,0.8872702046479362,0.8209099709583737,0.7617152522137101,0.8733560194978387,0.8089117395029991,0.8304326373641716,0.04549469206549986
2.9487879276275635,0.03510122825192983,0.01795511245727539,0.00441126036427569,5,0.32,2,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 2}",0.8630472854640981,0.7825049701789265,0.8133535660091047,0.8346516007532957,0.7798839458413928,0.8146882736493635,0.03157852483469148,643,0.8872702046479362,0.8209099709583737,0.8246177081366812,0.8733560194978387,0.8089117395029991,0.8430131285487658,0.031206491691469797
7.170308685302734,0.0401189448932614,0.02086529731750488,0.0005708084279355105,5,0.32,5,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 5}",0.8800588668138337,0.8719671519223591,0.8641324802408731,0.8728367193378479,0.8707280832095097,0.8719446603048846,0.005082260120114873,466,0.9116932217121252,0.9066714945233999,0.8856825749167591,0.9016663614722579,0.8928767624977111,0.8997180830244507,0.00937388736185382
14.333931016921998,0.0683616796822412,0.03680543899536133,0.0002592126177249267,5,0.32,10,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 10}",0.9062613101701049,0.8819133034379671,0.8967032967032967,0.9091567137169744,0.890836071558963,0.8969741391174613,0.009992443848873867,320,0.9297528009959096,0.9229382604776926,0.9191764811651533,0.9377445748843827,0.9189286356282582,0.9257081506302793,0.007176789345196739
20.423725032806395,1.3566816565045634,0.042380332946777344,0.002310454924618394,5,0.32,20,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 20}",0.9103348937702558,0.8944649446494466,0.9113924050632911,0.915351506456241,0.8992023205221175,0.9061492140922703,0.00793063217360158,221,0.9445324881141046,0.9387102504885415,0.9310589907604834,0.9470338983050847,0.9304974637358725,0.9383666182808174,0.0067614020756416975
20.421171188354492,1.4052411000347316,0.044118404388427734,0.002146710940625654,5,0.32,30,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 30}",0.9103348937702558,0.8944649446494466,0.9113924050632911,0.915351506456241,0.8992023205221175,0.9061492140922703,0.00793063217360158,221,0.9445324881141046,0.9387102504885415,0.9310589907604834,0.9470338983050847,0.9304974637358725,0.9383666182808174,0.0067614020756416975
20.456833791732787,1.4069017133717427,0.043492794036865234,0.002316022459085989,5,0.32,45,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 45}",0.9103348937702558,0.8944649446494466,0.9113924050632911,0.915351506456241,0.8992023205221175,0.9061492140922703,0.00793063217360158,221,0.9445324881141046,0.9387102504885415,0.9310589907604834,0.9470338983050847,0.9304974637358725,0.9383666182808174,0.0067614020756416975
20.427919721603395,1.39995125620766,0.04290862083435058,0.0022180597732278035,5,0.32,60,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 60}",0.9103348937702558,0.8944649446494466,0.9113924050632911,0.915351506456241,0.8992023205221175,0.9061492140922703,0.00793063217360158,221,0.9445324881141046,0.9387102504885415,0.9310589907604834,0.9470338983050847,0.9304974637358725,0.9383666182808174,0.0067614020756416975
20.43696265220642,1.39074900331381,0.04424586296081543,0.0025169299430327545,5,0.32,80,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 80}",0.9103348937702558,0.8944649446494466,0.9113924050632911,0.915351506456241,0.8992023205221175,0.9061492140922703,0.00793063217360158,221,0.9445324881141046,0.9387102504885415,0.9310589907604834,0.9470338983050847,0.9304974637358725,0.9383666182808174,0.0067614020756416975
20.41729736328125,1.3800620612250303,0.043429088592529294,0.002592589437164394,5,0.32,90,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 90}",0.9103348937702558,0.8944649446494466,0.9113924050632911,0.915351506456241,0.8992023205221175,0.9061492140922703,0.00793063217360158,221,0.9445324881141046,0.9387102504885415,0.9310589907604834,0.9470338983050847,0.9304974637358725,0.9383666182808174,0.0067614020756416975
20.432546520233153,1.3715514659243386,0.043632888793945314,0.002689593549456414,5,0.32,100,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 100}",0.9103348937702558,0.8944649446494466,0.9113924050632911,0.915351506456241,0.8992023205221175,0.9061492140922703,0.00793063217360158,221,0.9445324881141046,0.9387102504885415,0.9310589907604834,0.9470338983050847,0.9304974637358725,0.9383666182808174,0.0067614020756416975
1.5868429660797119,0.03270879296189257,0.02115001678466797,0.004297212911817682,5,0.64,1,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 1}",0.8630472854640981,0.7825049701789265,0.7263803680981595,0.8346516007532957,0.7798839458413928,0.7972936340671746,0.04747557995656346,689,0.8872702046479362,0.8209099709583737,0.7617152522137101,0.8733560194978387,0.8089117395029991,0.8304326373641716,0.04549469206549986
2.948901414871216,0.03656890195886231,0.01617298126220703,0.0033824698388135294,5,0.64,2,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 2}",0.8630472854640981,0.7825049701789265,0.7263803680981595,0.8346516007532957,0.7798839458413928,0.7972936340671746,0.04747557995656346,689,0.8872702046479362,0.8209099709583737,0.7617152522137101,0.8733560194978387,0.8089117395029991,0.8304326373641716,0.04549469206549986
7.224682998657227,0.060321181125089295,0.02167401313781738,0.0013804276668047258,5,0.64,5,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 5}",0.8806797192463982,0.8478841021730844,0.8856304985337243,0.8802973977695168,0.8794117647058823,0.8747806964857211,0.01362221894953111,445,0.9107803337843933,0.8794405594405594,0.9087804439651299,0.9039341262580055,0.9153269024651661,0.9036524731826509,0.012646666562265433
12.66706986427307,1.6283976104958118,0.03261556625366211,0.0037908152350210464,5,0.64,10,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 10}",0.9131371141421392,0.8833455612619223,0.9061488673139158,0.9040202825063383,0.8937568455640744,0.900081734157678,0.010419874406988279,291,0.9391885945612954,0.9131763436994428,0.9253678425811026,0.9506475323766188,0.9305296779345221,0.9317819982305963,0.012646312720893723
13.303701829910278,2.3893294342765308,0.03221793174743652,0.0036874668729864205,5,0.64,20,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 20}",0.9212121212121213,0.8833455612619223,0.9061488673139158,0.9040202825063383,0.8937568455640744,0.9016967355716744,0.012695495862571963,274,0.9434854989923772,0.9131763436994428,0.9253678425811026,0.9506475323766188,0.9305296779345221,0.9326413791168127,0.013251925977081988
13.272169399261475,2.3950513976712897,0.03339033126831055,0.004415165129556814,5,0.64,30,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 30}",0.9212121212121213,0.8833455612619223,0.9061488673139158,0.9040202825063383,0.8937568455640744,0.9016967355716744,0.012695495862571963,274,0.9434854989923772,0.9131763436994428,0.9253678425811026,0.9506475323766188,0.9305296779345221,0.9326413791168127,0.013251925977081988
13.297581815719605,2.398116018002808,0.03236608505249024,0.0035335135601714317,5,0.64,45,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 45}",0.9212121212121213,0.8833455612619223,0.9061488673139158,0.9040202825063383,0.8937568455640744,0.9016967355716744,0.012695495862571963,274,0.9434854989923772,0.9131763436994428,0.9253678425811026,0.9506475323766188,0.9305296779345221,0.9326413791168127,0.013251925977081988
13.287505722045898,2.400099906565571,0.03257431983947754,0.004275804845410662,5,0.64,60,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 60}",0.9212121212121213,0.8833455612619223,0.9061488673139158,0.9040202825063383,0.8937568455640744,0.9016967355716744,0.012695495862571963,274,0.9434854989923772,0.9131763436994428,0.9253678425811026,0.9506475323766188,0.9305296779345221,0.9326413791168127,0.013251925977081988
13.2864173412323,2.4136742454007685,0.032502365112304685,0.003953394774318502,5,0.64,80,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 80}",0.9212121212121213,0.8833455612619223,0.9061488673139158,0.9040202825063383,0.8937568455640744,0.9016967355716744,0.012695495862571963,274,0.9434854989923772,0.9131763436994428,0.9253678425811026,0.9506475323766188,0.9305296779345221,0.9326413791168127,0.013251925977081988
13.296048450469971,2.430275570443418,0.03309512138366699,0.003023437202582001,5,0.64,90,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 90}",0.9212121212121213,0.8833455612619223,0.9061488673139158,0.9040202825063383,0.8937568455640744,0.9016967355716744,0.012695495862571963,274,0.9434854989923772,0.9131763436994428,0.9253678425811026,0.9506475323766188,0.9305296779345221,0.9326413791168127,0.013251925977081988
13.298434638977051,2.395536490957018,0.032426881790161136,0.003927543914477556,5,0.64,100,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 100}",0.9212121212121213,0.8833455612619223,0.9061488673139158,0.9040202825063383,0.8937568455640744,0.9016967355716744,0.012695495862571963,274,0.9434854989923772,0.9131763436994428,0.9253678425811026,0.9506475323766188,0.9305296779345221,0.9326413791168127,0.013251925977081988
1.5325480461120606,0.03490386037087675,0.01622285842895508,0.004893177070255839,5,1,1,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 1, 'Boost__n_estimators': 1}",0.8630472854640981,0.7825049701789265,0.7263803680981595,0.8346516007532957,0.7798839458413928,0.7972936340671746,0.04747557995656346,689,0.8872702046479362,0.8209099709583737,0.7617152522137101,0.8733560194978387,0.8089117395029991,0.8304326373641716,0.04549469206549986
2.957670307159424,0.03619319885645219,0.01643223762512207,0.0038837201490875507,5,1,2,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 1, 'Boost__n_estimators': 2}",0.8630472854640981,0.7825049701789265,0.7263803680981595,0.8346516007532957,0.7798839458413928,0.7972936340671746,0.04747557995656346,689,0.8872702046479362,0.8209099709583737,0.7617152522137101,0.8733560194978387,0.8089117395029991,0.8304326373641716,0.04549469206549986
7.275195169448852,0.07896648861067826,0.02324981689453125,0.002904621974754983,5,1,5,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 1, 'Boost__n_estimators': 5}",0.8981348637015781,0.8775510204081634,0.8392656425627576,0.8689248895434463,0.8662983425414365,0.8700349517514763,0.019015999653453564,475,0.9259062776304157,0.8957444877960257,0.8732132912567291,0.9188898836168309,0.90299444145598,0.9033496763511962,0.018528168255286685
9.554562425613403,1.4532527415348941,0.02607755661010742,0.00379029742338923,5,1,10,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 1, 'Boost__n_estimators': 10}",0.9050678087080656,0.8775510204081634,0.8392656425627576,0.8689248895434463,0.889855072463768,0.8761328867372402,0.022084782590038536,421,0.9366400841293488,0.8957444877960257,0.8732132912567291,0.9188898836168309,0.9283758721186964,0.9105727237835263,0.02315702180748246
9.545748662948608,1.4746667315718442,0.02704343795776367,0.0040226000770675115,5,1,20,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 1, 'Boost__n_estimators': 20}",0.9050678087080656,0.8775510204081634,0.8392656425627576,0.8689248895434463,0.889855072463768,0.8761328867372402,0.022084782590038536,421,0.9366400841293488,0.8957444877960257,0.8732132912567291,0.9188898836168309,0.9283758721186964,0.9105727237835263,0.02315702180748246
9.531327390670777,1.4578743463753943,0.02721548080444336,0.001754721130566695,5,1,30,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 1, 'Boost__n_estimators': 30}",0.9050678087080656,0.8775510204081634,0.8392656425627576,0.8689248895434463,0.889855072463768,0.8761328867372402,0.022084782590038536,421,0.9366400841293488,0.8957444877960257,0.8732132912567291,0.9188898836168309,0.9283758721186964,0.9105727237835263,0.02315702180748246
9.629623413085938,1.5254461961488521,0.02625117301940918,0.0031898041446513452,5,1,45,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 1, 'Boost__n_estimators': 45}",0.9050678087080656,0.8775510204081634,0.8392656425627576,0.8689248895434463,0.889855072463768,0.8761328867372402,0.022084782590038536,421,0.9366400841293488,0.8957444877960257,0.8732132912567291,0.9188898836168309,0.9283758721186964,0.9105727237835263,0.02315702180748246
9.66566219329834,1.3727618913509776,0.02734980583190918,0.002907331570007524,5,1,60,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 1, 'Boost__n_estimators': 60}",0.9050678087080656,0.8775510204081634,0.8392656425627576,0.8689248895434463,0.889855072463768,0.8761328867372402,0.022084782590038536,421,0.9366400841293488,0.8957444877960257,0.8732132912567291,0.9188898836168309,0.9283758721186964,0.9105727237835263,0.02315702180748246
9.539766120910645,1.4320144089091826,0.027136850357055663,0.0016014510853555408,5,1,80,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 1, 'Boost__n_estimators': 80}",0.9050678087080656,0.8775510204081634,0.8392656425627576,0.8689248895434463,0.889855072463768,0.8761328867372402,0.022084782590038536,421,0.9366400841293488,0.8957444877960257,0.8732132912567291,0.9188898836168309,0.9283758721186964,0.9105727237835263,0.02315702180748246
9.54350471496582,1.425135725871928,0.02713122367858887,0.001793229738697434,5,1,90,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 1, 'Boost__n_estimators': 90}",0.9050678087080656,0.8775510204081634,0.8392656425627576,0.8689248895434463,0.889855072463768,0.8761328867372402,0.022084782590038536,421,0.9366400841293488,0.8957444877960257,0.8732132912567291,0.9188898836168309,0.9283758721186964,0.9105727237835263,0.02315702180748246
9.548508071899414,1.4590764533810285,0.0276639461517334,0.0017681266947133234,5,1,100,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 1, 'Boost__n_estimators': 100}",0.9050678087080656,0.8775510204081634,0.8392656425627576,0.8689248895434463,0.889855072463768,0.8761328867372402,0.022084782590038536,421,0.9366400841293488,0.8957444877960257,0.8732132912567291,0.9188898836168309,0.9283758721186964,0.9105727237835263,0.02315702180748246
1.8065715789794923,0.04656473254430964,0.01778726577758789,0.004262345350999221,6,0.01,1,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 1}",0.8353658536585367,0.8388825105243015,0.860986547085202,0.8346516007532957,0.765018389865141,0.8269809803772954,0.03245468264160993,624,0.8852248786296602,0.8819829818719941,0.8837508028259474,0.8735166957961548,0.8025707973488652,0.8654092312945243,0.031680158128220046
3.451381731033325,0.05110902820305973,0.014031267166137696,0.00021871458530532434,6,0.01,2,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 2}",0.8353658536585367,0.8388825105243015,0.860986547085202,0.7914523149980214,0.8255679630342704,0.8304510378600664,0.02268218364216237,622,0.8852248786296602,0.8819829818719941,0.8837508028259474,0.8511450381679388,0.859647469129984,0.8723502341251048,0.014138881434396311
8.51109299659729,0.15872662194520507,0.024190473556518554,0.0031378431180644996,6,0.01,5,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 5}",0.8433734939759038,0.8348093954562957,0.888888888888889,0.8317289179822873,0.8194662480376766,0.8436533888682105,0.02388202591995427,595,0.8867924528301887,0.8815386044783053,0.8995075688491702,0.868450810403317,0.846749226006192,0.8766077325134347,0.017947202119670377
16.87762579917908,0.1968906739543028,0.03836116790771484,0.0019567271864542315,6,0.01,10,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 10}",0.8492123030757689,0.8390318862850557,0.8859259259259259,0.8241673121611155,0.8614457831325302,0.8519566421160794,0.020932193431122292,588,0.8894540830229812,0.8981166743224622,0.9137074184512515,0.8764865624122109,0.8828307347586594,0.892119094593513,0.012959773663794744
33.69992632865906,0.22176504265837968,0.06005635261535645,0.002948403161713289,6,0.01,20,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 20}",0.8642160540135033,0.8545454545454545,0.8783029400818757,0.8604738623542685,0.8702803738317757,0.8655637369653755,0.00816896051837237,516,0.9110448839519552,0.9109414758269719,0.9077397136124706,0.8953735340289962,0.8920943134535366,0.9034387841747862,0.008079435694841835
50.41326217651367,0.35494997312688603,0.07696647644042968,0.001164362219279896,6,0.01,30,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 30}",0.8785954426596937,0.8585513841486537,0.8905325443786983,0.8720238095238096,0.874300634091757,0.8748007629605226,0.010333367811659644,444,0.9176172370088721,0.9153434352599583,0.921085745101564,0.905812356979405,0.8931643696235315,0.9106046287946661,0.010085784737221559
75.60555238723755,0.40485587486422364,0.11012639999389648,0.004097859095224412,6,0.01,45,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 45}",0.8967813540510543,0.8839285714285714,0.8928307464892831,0.8782673637042571,0.8905325443786983,0.8884681160103728,0.006588886833530927,365,0.9217391304347825,0.9198228328663111,0.924760111200789,0.9190220848859402,0.9083417269480817,0.9187371772671808,0.005560803246961567
100.85561208724975,0.5797406362079063,0.14205646514892578,0.0047827707059868605,6,0.01,60,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 60}",0.8898809523809523,0.8875651526433358,0.8970859461453339,0.887569573283859,0.8964246221894582,0.8917052493285879,0.004214182119866005,349,0.9231604670105892,0.9242424242424243,0.9271404186506154,0.9274630097437748,0.9146608315098467,0.92333343023145,0.004639326303376073
